x,y,z,g,g0
0.409091,0.0422078,0.347403,6.773144e-12,0
0.405844,0.0454545,0.347403,2.67964e-12,0
0.422078,0.0422078,0.347403,1.901483e-12,0
0.418831,0.0454545,0.347403,-5.99778e-13,0
0.435065,0.0422078,0.347403,-2.781147e-12,0
0.431818,0.0454545,0.347403,-3.806912e-12,0
0.448052,0.0422078,0.347403,-5.754286e-12,0
0.444805,0.0454545,0.347403,-5.20958e-12,0
0.461039,0.0422078,0.347403,-6.615814e-12,0
0.457792,0.0454545,0.347403,-5.036156e-12,0
0.474026,0.0422078,0.347403,-5.932267e-12,0
0.470779,0.0454545,0.347403,-3.072452e-12,0
0.487013,0.0422078,0.347403,-6.046935e-12,0
0.483766,0.0454545,0.347403,-7.524745e-13,0
0.5,0.0422078,0.347403,-7.764739e-12,0
0.496753,0.0454545,0.347403,-1.538654e-12,0
0.512987,0.0422078,0.347403,-7.418135e-12,0
0.50974,0.0454545,0.347403,-1.76796e-12,0
0.525974,0.0422078,0.347403,-6.15951e-12,0
0.522727,0.0454545,0.347403,1.689042e-12,0
0.538961,0.0422078,0.347403,-2.42549e-12,0
0.535714,0.0454545,0.347403,6.062618e-12,0
0.551948,0.0422078,0.347403,2.591951e-12,0
0.548701,0.0454545,0.347403,1.03219e-11,0
0.564935,0.0422078,0.347403,5.559312e-12,0
0.561688,0.0454545,0.347403,1.078264e-11,0
0.577922,0.0422078,0.347403,7.07574e-12,0
0.574675,0.0454545,0.347403,9.866828e-12,0
0.590909,0.0422078,0.347403,8.242004e-12,0
0.587662,0.0454545,0.347403,1.031902e-11,0
0.603896,0.0422078,0.347403,8.131931e-12,0
0.600649,0.0454545,0.347403,1.240851e-11,0
0.616883,0.0422078,0.347403,5.250051e-12,0
0.613636,0.0454545,0.347403,1.147169e-11,0
0.62987,0.0422078,0.347403,1.059398e-12,0
0.626623,0.0454545,0.347403,7.692631e-12,0
0.642857,0.0422078,0.347403,-2.886024e-12,0
0.63961,0.0454545,0.347403,4.755171e-12,0
0.655844,0.0422078,0.347403,-6.211867e-12,0
0.652597,0.0454545,0.347403,8.01496e-13,0
0.668831,0.0422078,0.347403,-9.435015e-12,0
0.665584,0.0454545,0.347403,-2.530367e-12,0
0.681818,0.0422078,0.347403,-1.223259e-11,0
0.678571,0.0454545,0.347403,-5.380469e-12,0
0.694805,0.0422078,0.347403,-6.55713e-12,0
0.691558,0.0454545,0.347403,-1.57814e-12,0
0.707792,0.0422078,0.347403,-4.417022e-12,0
0.704545,0.0454545,0.347403,-1.876915e-12,0
0.720779,0.0422078,0.347403,-2.552235e-12,0
0.717532,0.0454545,0.347403,-6.815273e-13,0
0.733766,0.0422078,0.347403,-1.80631e-12,0
0.730519,0.0454545,0.347403,-3.957392e-13,0
0.746753,0.0422078,0.347403,-2.160928e-12,0
0.743506,0.0454545,0.347403,-1.16742e-12,0
0.75974,0.0422078,0.347403,-6.706456e-13,0
0.756494,0.0454545,0.347403,-1.400303e-12,0
0.772727,0.0422078,0.347403,2.423952e-13,0
0.769481,0.0454545,0.347403,-5.702355e-13,0
0.785714,0.0422078,0.347403,5.654983e-13,0
0.782468,0.0454545,0.347403,2.048729e-14,0
0.798701,0.0422078,0.347403,1.785983e-13,0
0.795455,0.0454545,0.347403,3.167166e-13,0
0.811688,0.0422078,0.347403,6.46695e-14,0
0.808442,0.0454545,0.347403,1.131749e-13,0
0.824675,0.0422078,0.347403,-2.249587e-14,0
0.821429,0.0454545,0.347403,6.321454e-14,0
0.837662,0.0422078,0.347403,-1.150157e-14,0
0.834416,0.0454545,0.347403,-9.517114e-15,0
0.850649,0.0422078,0.347403,1.914326e-15,0
0.847403,0.0454545,0.347403,-6.376761e-15,0
0.863636,0.0422078,0.347403,3.51985e-16,0
0.86039,0.0454545,0.347403,4.987264e-16,0
0.876623,0.0422078,0.347403,-6.527196e-17,0
0.873377,0.0454545,0.347403,2.379743e-16,0
0.88961,0.0422078,0.347403,1.333511e-18,0
0.886364,0.0454545,0.347403,-4.27527e-17,0
0.902597,0.0422078,0.347403,4.654197e-19,0
0.899351,0.0454545,0.347403,2.14646e-18,0
0.915584,0.0422078,0.347403,2.655169e-19,0
0.912338,0.0454545,0.347403,4.520246e-19,0
0.928571,0.0422078,0.347403,7.709202e-21,0
0.925325,0.0454545,0.347403,1.171878e-19,0
0.941558,0.0422078,0.347403,-1.83547e-21,0
0.938312,0.0454545,0.347403,-8.188948e-21,0
0.954545,0.0422078,0.347403,-9.726375e-23,0
0.951299,0.0454545,0.347403,-9.750983e-22,0
0.967532,0.0422078,0.347403,3.717782e-24,0
0.964286,0.0454545,0.347403,5.141991e-23,0
0.980519,0.0422078,0.347403,2.468616e-26,0
0.977273,0.0454545,0.347403,3.814986e-25,0
0.993506,0.0422078,0.347403,-8.937493e-27,0
0.99026,0.0454545,0.347403,-3.001166e-26,0
0.00649351,0.0551948,0.347403,-1.229841e-18,0
0.00324675,0.0584416,0.347403,-1.391578e-17,0
0.0194805,0.0551948,0.347403,6.661185e-16,0
0.0162338,0.0584416,0.347403,4.039931e-16,0
0.0324675,0.0551948,0.347403,5.393465e-15,0
0.0292208,0.0584416,0.347403,3.024452e-15,0
0.0454545,0.0551948,0.347403,2.392424e-14,0
0.0422078,0.0584416,0.347403,1.342621e-14,0
0.0584416,0.0551948,0.347403,5.83934e-14,0
0.0551948,0.0584416,0.347403,3.865218e-14,0
0.0714286,0.0551948,0.347403,8.873892e-14,0
0.0681818,0.0584416,0.347403,7.039227e-14,0
0.0844156,0.0551948,0.347403,1.085874e-13,0
0.0811688,0.0584416,0.347403,1.01975e-13,0
0.0974026,0.0551948,0.347403,1.314448e-13,0
0.0941558,0.0584416,0.347403,1.198482e-13,0
0.11039,0.0551948,0.347403,1.1492e-13,0
0.107143,0.0584416,0.347403,1.245079e-13,0
0.123377,0.0551948,0.347403,7.618272e-14,0
0.12013,0.0584416,0.347403,1.081105e-13,0
0.136364,0.0551948,0.347403,2.563077e-14,0
0.133117,0.0584416,0.347403,4.9315e-14,0
0.149351,0.0551948,0.347403,7.847834e-14,0
0.146104,0.0584416,0.347403,1.797728e-14,0
0.162338,0.0551948,0.347403,2.614112e-13,0
0.159091,0.0584416,0.347403,1.820018e-13,0
0.175325,0.0551948,0.347403,2.370373e-13,0
0.172078,0.0584416,0.347403,1.948666e-13,0
0.188312,0.0551948,0.347403,-2.463478e-13,0
0.185065,0.0584416,0.347403,1.144011e-14,0
0.201299,0.0551948,0.347403,-1.077875e-12,0
0.198052,0.0584416,0.347403,-3.635508e-13,0
0.214286,0.0551948,0.347403,-1.335432e-12,0
0.211039,0.0584416,0.347403,-6.89093e-13,0
0.227273,0.0551948,0.347403,-1.349136e-12,0
0.224026,0.0584416,0.347403,-8.454065e-13,0
0.24026,0.0551948,0.347403,-4.780201e-13,0
0.237013,0.0584416,0.347403,-7.648783e-13,0
0.253247,0.0551948,0.347403,1.346242e-12,0
0.25,0.0584416,0.347403,-6.828209e-13,0
0.266234,0.0551948,0.347403,4.53968e-12,0
0.262987,0.0584416,0.347403,-2.098595e-14,0
0.279221,0.0551948,0.347403,7.890448e-12,0
0.275974,0.0584416,0.347403,2.623485e-12,0
0.292208,0.0551948,0.347403,9.416585e-12,0
0.288961,0.0584416,0.347403,3.1907e-12,0
0.305195,0.0551948,0.347403,6.987701e-12,0
0.301948,0.0584416,0.347403,3.616272e-12,0
0.318182,0.0551948,0.347403,3.29145e-12,0
0.314935,0.0584416,0.347403,2.044678e-12,0
0.331169,0.0551948,0.347403,3.48495e-12,0
0.327922,0.0584416,0.347403,3.145632e-12,0
0.344156,0.0551948,0.347403,7.226169e-12,0
0.340909,0.0584416,0.347403,5.111275e-12,0
0.357143,0.0551948,0.347403,7.585183e-12,0
0.353896,0.0584416,0.347403,3.023088e-12,0
0.37013,0.0551948,0.347403,-7.565765e-12,0
0.366883,0.0584416,0.347403,-6.113318e-12,0
0.383117,0.0551948,0.347403,-3.022102e-11,0
0.37987,0.0584416,0.347403,-1.671382e-11,0
0.396104,0.0551948,0.347403,-5.755705e-11,0
0.392857,0.0584416,0.347403,-1.965364e-11,0
0.409091,0.0551948,0.347403,-8.650384e-11,0
0.405844,0.0584416,0.347403,-3.606293e-11,0
0.422078,0.0551948,0.347403,-7.634861e-11,0
0.418831,0.0584416,0.347403,-2.766868e-11,0
0.435065,0.0551948,0.347403,-3.398965e-11,0
0.431818,0.0584416,0.347403,7.217838e-12,0
0.448052,0.0551948,0.347403,-1.004661e-11,0
0.444805,0.0584416,0.347403,3.154313e-11,0
0.461039,0.0551948,0.347403,9.958585e-12,0
0.457792,0.0584416,0.347403,4.717488e-11,0
0.474026,0.0551948,0.347403,2.514374e-11,0
0.470779,0.0584416,0.347403,5.319326e-11,0
0.487013,0.0551948,0.347403,4.152432e-11,0
0.483766,0.0584416,0.347403,4.598993e-11,0
0.5,0.0551948,0.347403,6.842275e-11,0
0.496753,0.0584416,0.347403,4.536246e-11,0
0.512987,0.0551948,0.347403,9.799053e-11,0
0.50974,0.0584416,0.347403,4.773932e-11,0
0.525974,0.0551948,0.347403,1.275787e-10,0
0.522727,0.0584416,0.347403,7.562956e-11,0
0.538961,0.0551948,0.347403,1.171409e-10,0
0.535714,0.0584416,0.347403,8.58548e-11,0
0.551948,0.0551948,0.347403,1.01684e-10,0
0.548701,0.0584416,0.347403,5.714404e-11,0
0.564935,0.0551948,0.347403,7.806554e-11,0
0.561688,0.0584416,0.347403,2.709792e-11,0
0.577922,0.0551948,0.347403,5.818228e-11,0
0.574675,0.0584416,0.347403,-4.341482e-12,0
0.590909,0.0551948,0.347403,6.832024e-11,0
0.587662,0.0584416,0.347403,-4.279874e-11,0
0.603896,0.0551948,0.347403,8.242968e-11,0
0.600649,0.0584416,0.347403,-3.434273e-11,0
0.616883,0.0551948,0.347403,8.925214e-11,0
0.613636,0.0584416,0.347403,-4.100051e-12,0
0.62987,0.0551948,0.347403,8.319404e-11,0
0.626623,0.0584416,0.347403,5.360942e-12,0
0.642857,0.0551948,0.347403,8.853619e-11,0
0.63961,0.0584416,0.347403,2.974503e-11,0
0.655844,0.0551948,0.347403,1.011081e-10,0
0.652597,0.0584416,0.347403,7.219454e-11,0
0.668831,0.0551948,0.347403,9.955629e-11,0
0.665584,0.0584416,0.347403,9.70654e-11,0
0.681818,0.0551948,0.347403,9.76281e-11,0
0.678571,0.0584416,0.347403,1.212615e-10,0
0.694805,0.0551948,0.347403,6.051951e-11,0
0.691558,0.0584416,0.347403,1.4193e-10,0
0.707792,0.0551948,0.347403,5.829172e-11,0
0.704545,0.0584416,0.347403,8.053256e-11,0
0.720779,0.0551948,0.347403,3.363224e-11,0
0.717532,0.0584416,0.347403,4.383483e-11,0
0.733766,0.0551948,0.347403,2.766382e-11,0
0.730519,0.0584416,0.347403,3.104414e-11,0
0.746753,0.0551948,0.347403,1.020987e-11,0
0.743506,0.0584416,0.347403,2.204731e-11,0
0.75974,0.0551948,0.347403,-7.125215e-12,0
0.756494,0.0584416,0.347403,1.081867e-11,0
0.772727,0.0551948,0.347403,-8.622414e-12,0
0.769481,0.0584416,0.347403,-1.314489e-11,0
0.785714,0.0551948,0.347403,-4.638801e-12,0
0.782468,0.0584416,0.347403,-6.886965e-12,0
0.798701,0.0551948,0.347403,4.880056e-12,0
0.795455,0.0584416,0.347403,-5.168117e-12,0
0.811688,0.0551948,0.347403,2.050526e-13,0
0.808442,0.0584416,0.347403,-1.895354e-12,0
0.824675,0.0551948,0.347403,5.004162e-13,0
0.821429,0.0584416,0.347403,-3.035745e-14,0
0.837662,0.0551948,0.347403,6.160577e-14,0
0.834416,0.0584416,0.347403,2.589777e-13,0
0.850649,0.0551948,0.347403,-3.262896e-14,0
0.847403,0.0584416,0.347403,4.895554e-14,0
0.863636,0.0551948,0.347403,-2.169877e-15,0
0.86039,0.0584416,0.347403,-1.398607e-14,0
0.876623,0.0551948,0.347403,8.400609e-16,0
0.873377,0.0584416,0.347403,-1.634017e-15,0
0.88961,0.0551948,0.347403,-4.80493e-17,0
0.886364,0.0584416,0.347403,5.27879e-16,0
0.902597,0.0551948,0.347403,-2.203433e-18,0
0.899351,0.0584416,0.347403,-4.543801e-17,0
0.915584,0.0551948,0.347403,5.12751e-19,0
0.912338,0.0584416,0.347403,4.573781e-19,0
0.928571,0.0551948,0.347403,1.062258e-19,0
0.925325,0.0584416,0.347403,2.284503e-19,0
0.941558,0.0551948,0.347403,3.808923e-21,0
0.938312,0.0584416,0.347403,4.643768e-20,0
0.954545,0.0551948,0.347403,-4.168556e-22,0
0.951299,0.0584416,0.347403,-3.318313e-21,0
0.967532,0.0551948,0.347403,-3.396687e-23,0
0.964286,0.0584416,0.347403,-2.737357e-22,0
0.980519,0.0551948,0.347403,3.58237e-24,0
0.977273,0.0584416,0.347403,-1.496064e-24,0
0.993506,0.0551948,0.347403,8.957223e-26,0
0.99026,0.0584416,0.347403,2.038371e-25,0
0.00649351,0.0681818,0.347403,-2.075057e-17,0
0.00324675,0.0714286,0.347403,3.666264e-17,0
0.0194805,0.0681818,0.347403,-1.224769e-15,0
0.0162338,0.0714286,0.347403,-6.222016e-16,0
0.0324675,0.0681818,0.347403,-9.568398e-15,0
0.0292208,0.0714286,0.347403,-4.496754e-15,0
0.0454545,0.0681818,0.347403,-3.814446e-14,0
0.0422078,0.0714286,0.347403,-2.453962e-14,0
0.0584416,0.0681818,0.347403,-9.043967e-14,0
0.0551948,0.0714286,0.347403,-6.92048e-14,0
0.0714286,0.0681818,0.347403,-1.567064e-13,0
0.0681818,0.0714286,0.347403,-1.6983e-13,0
0.0844156,0.0681818,0.347403,-7.427919e-14,0
0.0811688,0.0714286,0.347403,-1.682672e-13,0
0.0974026,0.0681818,0.347403,1.179299e-14,0
0.0941558,0.0714286,0.347403,-6.359437e-14,0
0.11039,0.0681818,0.347403,-6.644949e-15,0
0.107143,0.0714286,0.347403,-8.806777e-14,0
0.123377,0.0681818,0.347403,1.929241e-13,0
0.12013,0.0714286,0.347403,8.194547e-14,0
0.136364,0.0681818,0.347403,-1.645038e-13,0
0.133117,0.0714286,0.347403,7.372549e-14,0
0.149351,0.0681818,0.347403,-1.202069e-12,0
0.146104,0.0714286,0.347403,-4.768496e-13,0
0.162338,0.0681818,0.347403,-2.46902e-12,0
0.159091,0.0714286,0.347403,-1.258472e-12,0
0.175325,0.0681818,0.347403,-2.715819e-12,0
0.172078,0.0714286,0.347403,-2.548325e-12,0
0.188312,0.0681818,0.347403,2.214943e-12,0
0.185065,0.0714286,0.347403,-1.063495e-12,0
0.201299,0.0681818,0.347403,1.266732e-11,0
0.198052,0.0714286,0.347403,6.902947e-12,0
0.214286,0.0681818,0.347403,1.562125e-11,0
0.211039,0.0714286,0.347403,1.003312e-11,0
0.227273,0.0681818,0.347403,1.516239e-11,0
0.224026,0.0714286,0.347403,1.199941e-11,0
0.24026,0.0681818,0.347403,-4.943964e-13,0
0.237013,0.0714286,0.347403,8.683278e-12,0
0.253247,0.0681818,0.347403,-3.207689e-11,0
0.25,0.0714286,0.347403,-2.64846e-12,0
0.266234,0.0681818,0.347403,-6.669237e-11,0
0.262987,0.0714286,0.347403,-3.022445e-11,0
0.279221,0.0681818,0.347403,-8.842152e-11,0
0.275974,0.0714286,0.347403,-4.053375e-11,0
0.292208,0.0681818,0.347403,-1.123986e-10,0
0.288961,0.0714286,0.347403,-6.995367e-11,0
0.305195,0.0681818,0.347403,-1.196613e-10,0
0.301948,0.0714286,0.347403,-8.366448e-11,0
0.318182,0.0681818,0.347403,-5.689524e-11,0
0.314935,0.0714286,0.347403,-4.257582e-11,0
0.331169,0.0681818,0.347403,1.926237e-11,0
0.327922,0.0714286,0.347403,1.991401e-11,0
0.344156,0.0681818,0.347403,3.381817e-11,0
0.340909,0.0714286,0.347403,1.430807e-11,0
0.357143,0.0681818,0.347403,-1.469491e-11,0
0.353896,0.0714286,0.347403,-3.593215e-11,0
0.37013,0.0681818,0.347403,-2.972713e-11,0
0.366883,0.0714286,0.347403,-6.068569e-11,0
0.383117,0.0681818,0.347403,1.208144e-10,0
0.37987,0.0714286,0.347403,3.461045e-12,0
0.396104,0.0681818,0.347403,3.661062e-10,0
0.392857,0.0714286,0.347403,1.559047e-10,0
0.409091,0.0681818,0.347403,5.397309e-10,0
0.405844,0.0714286,0.347403,1.95373e-10,0
0.422078,0.0681818,0.347403,6.00853e-10,0
0.418831,0.0714286,0.347403,3.053128e-10,0
0.435065,0.0681818,0.347403,5.862499e-10,0
0.431818,0.0714286,0.347403,3.787119e-10,0
0.448052,0.0681818,0.347403,5.52209e-10,0
0.444805,0.0714286,0.347403,3.460908e-10,0
0.461039,0.0681818,0.347403,4.756755e-10,0
0.457792,0.0714286,0.347403,3.074772e-10,0
0.474026,0.0681818,0.347403,3.979852e-10,0
0.470779,0.0714286,0.347403,2.202119e-10,0
0.487013,0.0681818,0.347403,2.553328e-10,0
0.483766,0.0714286,0.347403,4.414822e-11,0
0.5,0.0681818,0.347403,5.117283e-11,0
0.496753,0.0714286,0.347403,-2.575441e-10,0
0.512987,0.0681818,0.347403,-2.025599e-10,0
0.50974,0.0714286,0.347403,-4.49776e-10,0
0.525974,0.0681818,0.347403,-5.295183e-10,0
0.522727,0.0714286,0.347403,-6.710054e-10,0
0.538961,0.0681818,0.347403,-8.905529e-10,0
0.535714,0.0714286,0.347403,-8.599599e-10,0
0.551948,0.0681818,0.347403,-1.186068e-09,0
0.548701,0.0714286,0.347403,-9.589778e-10,0
0.564935,0.0681818,0.347403,-1.273425e-09,0
0.561688,0.0714286,0.347403,-9.088568e-10,0
0.577922,0.0681818,0.347403,-1.507862e-09,0
0.574675,0.0714286,0.347403,-1.070891e-09,0
0.590909,0.0681818,0.347403,-1.450442e-09,0
0.587662,0.0714286,0.347403,-1.17203e-09,0
0.603896,0.0681818,0.347403,-1.336561e-09,0
0.600649,0.0714286,0.347403,-9.492634e-10,0
0.616883,0.0681818,0.347403,-1.2346e-09,0
0.613636,0.0714286,0.347403,-8.457374e-10,0
0.62987,0.0681818,0.347403,-1.058385e-09,0
0.626623,0.0714286,0.347403,-6.657565e-10,0
0.642857,0.0681818,0.347403,-7.684136e-10,0
0.63961,0.0714286,0.347403,-4.581156e-10,0
0.655844,0.0681818,0.347403,-4.480662e-10,0
0.652597,0.0714286,0.347403,-2.705979e-10,0
0.668831,0.0681818,0.347403,-2.861156e-10,0
0.665584,0.0714286,0.347403,-1.921627e-10,0
0.681818,0.0681818,0.347403,-8.744097e-11,0
0.678571,0.0714286,0.347403,-1.079549e-10,0
0.694805,0.0681818,0.347403,7.931846e-10,0
0.691558,0.0714286,0.347403,6.973284e-11,0
0.707792,0.0681818,0.347403,4.074751e-11,0
0.704545,0.0714286,0.347403,5.062963e-11,0
0.720779,0.0681818,0.347403,7.028588e-11,0
0.717532,0.0714286,0.347403,-7.113007e-11,0
0.733766,0.0681818,0.347403,2.462171e-11,0
0.730519,0.0714286,0.347403,-1.615401e-10,0
0.746753,0.0681818,0.347403,9.178124e-11,0
0.743506,0.0714286,0.347403,-3.372649e-11,0
0.75974,0.0681818,0.347403,1.252723e-10,0
0.756494,0.0714286,0.347403,5.852874e-11,0
0.772727,0.0681818,0.347403,7.186439e-11,0
0.769481,0.0714286,0.347403,1.027413e-10,0
0.785714,0.0681818,0.347403,-1.05167e-11,0
0.782468,0.0714286,0.347403,4.471193e-11,0
0.798701,0.0681818,0.347403,-9.721587e-12,0
0.795455,0.0714286,0.347403,1.991554e-11,0
0.811688,0.0681818,0.347403,-1.080129e-11,0
0.808442,0.0714286,0.347403,2.700304e-12,0
0.824675,0.0681818,0.347403,-4.169715e-12,0
0.821429,0.0714286,0.347403,-6.636285e-12,0
0.837662,0.0681818,0.347403,1.242859e-13,0
0.834416,0.0714286,0.347403,-2.813235e-12,0
0.850649,0.0681818,0.347403,2.682424e-13,0
0.847403,0.0714286,0.347403,-4.447816e-14,0
0.863636,0.0681818,0.347403,-9.204175e-15,0
0.86039,0.0714286,0.347403,1.415633e-13,0
0.876623,0.0681818,0.347403,-6.251474e-15,0
0.873377,0.0714286,0.347403,-3.189683e-15,0
0.88961,0.0681818,0.347403,7.128729e-16,0
0.886364,0.0714286,0.347403,-3.480835e-15,0
0.902597,0.0681818,0.347403,-7.66353e-18,0
0.899351,0.0714286,0.347403,5.348628e-16,0
0.915584,0.0681818,0.347403,-4.819124e-18,0
0.912338,0.0714286,0.347403,-3.257896e-17,0
0.928571,0.0681818,0.347403,-5.707501e-20,0
0.925325,0.0714286,0.347403,-9.376866e-19,0
0.941558,0.0681818,0.347403,2.577074e-20,0
0.938312,0.0714286,0.347403,4.270091e-20,0
0.954545,0.0681818,0.347403,4.383999e-21,0
0.951299,0.0714286,0.347403,2.831691e-20,0
0.967532,0.0681818,0.347403,-6.417896e-23,0
0.964286,0.0714286,0.347403,8.659877e-22,0
0.980519,0.0681818,0.347403,-9.298807e-23,0
0.977273,0.0714286,0.347403,-2.375387e-22,0
0.993506,0.0681818,0.347403,6.036312e-25,0
0.99026,0.0714286,0.347403,-1.878125e-25,0
0.00649351,0.0811688,0.347403,-1.372839e-17,0
0.00324675,0.0844156,0.347403,-6.997525e-17,0
0.0194805,0.0811688,0.347403,1.845941e-15,0
0.0162338,0.0844156,0.347403,1.224965e-15,0
0.0324675,0.0811688,0.347403,-9.502236e-15,0
0.0292208,0.0844156,0.347403,-5.754514e-16,0
0.0454545,0.0811688,0.347403,-9.832086e-14,0
0.0422078,0.0844156,0.347403,-5.252588e-14,0
0.0584416,0.0811688,0.347403,-2.629917e-13,0
0.0551948,0.0844156,0.347403,-1.838184e-13,0
0.0714286,0.0811688,0.347403,-2.608962e-13,0
0.0681818,0.0844156,0.347403,-2.61331e-13,0
0.0844156,0.0811688,0.347403,-5.962004e-14,0
0.0811688,0.0844156,0.347403,-1.223567e-13,0
0.0974026,0.0811688,0.347403,3.15337e-14,0
0.0941558,0.0844156,0.347403,8.712781e-14,0
0.11039,0.0811688,0.347403,-5.134463e-13,0
0.107143,0.0844156,0.347403,-2.025724e-13,0
0.123377,0.0811688,0.347403,-1.31885e-12,0
0.12013,0.0844156,0.347403,-7.660242e-13,0
0.136364,0.0811688,0.347403,-2.930013e-13,0
0.133117,0.0844156,0.347403,-1.399893e-12,0
0.149351,0.0811688,0.347403,1.068956e-11,0
0.146104,0.0844156,0.347403,4.124164e-12,0
0.162338,0.0811688,0.347403,3.012874e-11,0
0.159091,0.0844156,0.347403,1.611712e-11,0
0.175325,0.0811688,0.347403,3.888103e-11,0
0.172078,0.0844156,0.347403,3.26789e-11,0
0.188312,0.0811688,0.347403,-1.943791e-11,0
0.185065,0.0844156,0.347403,1.13564e-11,0
0.201299,0.0811688,0.347403,-1.002862e-10,0
0.198052,0.0844156,0.347403,-3.29618e-11,0
0.214286,0.0811688,0.347403,-1.497244e-10,0
0.211039,0.0844156,0.347403,-8.803613e-11,0
0.227273,0.0811688,0.347403,-1.639249e-10,0
0.224026,0.0844156,0.347403,-1.324385e-10,0
0.24026,0.0811688,0.347403,2.222336e-12,0
0.237013,0.0844156,0.347403,-7.763472e-11,0
0.253247,0.0811688,0.347403,2.809929e-10,0
0.25,0.0844156,0.347403,9.240824e-11,0
0.266234,0.0811688,0.347403,6.026261e-10,0
0.262987,0.0844156,0.347403,2.29538e-10,0
0.279221,0.0811688,0.347403,7.693677e-10,0
0.275974,0.0844156,0.347403,3.650319e-10,0
0.292208,0.0811688,0.347403,9.622214e-10,0
0.288961,0.0844156,0.347403,6.251341e-10,0
0.305195,0.0811688,0.347403,1.075638e-09,0
0.301948,0.0844156,0.347403,7.549379e-10,0
0.318182,0.0811688,0.347403,9.865248e-10,0
0.314935,0.0844156,0.347403,5.989028e-10,0
0.331169,0.0811688,0.347403,6.556423e-10,0
0.327922,0.0844156,0.347403,4.371354e-10,0
0.344156,0.0811688,0.347403,-3.71221e-10,0
0.340909,0.0844156,0.347403,-1.126607e-10,0
0.357143,0.0811688,0.347403,-7.920851e-10,0
0.353896,0.0844156,0.347403,-6.481397e-10,0
0.37013,0.0811688,0.347403,-6.924533e-10,0
0.366883,0.0844156,0.347403,-1.276034e-10,0
0.383117,0.0811688,0.347403,-1.403928e-09,0
0.37987,0.0844156,0.347403,2.802757e-10,0
0.396104,0.0811688,0.347403,-2.003561e-09,0
0.392857,0.0844156,0.347403,-4.996508e-10,0
0.409091,0.0811688,0.347403,-3.795208e-09,0
0.405844,0.0844156,0.347403,-2.18727e-09,0
0.422078,0.0811688,0.347403,-5.456486e-09,0
0.418831,0.0844156,0.347403,-4.143219e-09,0
0.435065,0.0811688,0.347403,-6.194526e-09,0
0.431818,0.0844156,0.347403,-5.177653e-09,0
0.448052,0.0811688,0.347403,-5.747519e-09,0
0.444805,0.0844156,0.347403,-4.828264e-09,0
0.461039,0.0811688,0.347403,-5.284123e-09,0
0.457792,0.0844156,0.347403,-3.588806e-09,0
0.474026,0.0811688,0.347403,-6.021298e-09,0
0.470779,0.0844156,0.347403,-2.841763e-09,0
0.487013,0.0811688,0.347403,-5.355264e-09,0
0.483766,0.0844156,0.347403,-2.123055e-09,0
0.5,0.0811688,0.347403,-5.127846e-09,0
0.496753,0.0844156,0.347403,-1.080568e-09,0
0.512987,0.0811688,0.347403,-4.877437e-09,0
0.50974,0.0844156,0.347403,-5.740849e-10,0
0.525974,0.0811688,0.347403,-3.907204e-09,0
0.522727,0.0844156,0.347403,3.561751e-10,0
0.538961,0.0811688,0.347403,-2.625811e-09,0
0.535714,0.0844156,0.347403,1.88667e-09,0
0.551948,0.0811688,0.347403,-7.753773e-10,0
0.548701,0.0844156,0.347403,3.286502e-09,0
0.564935,0.0811688,0.347403,1.332739e-09,0
0.561688,0.0844156,0.347403,5.720801e-09,0
0.577922,0.0811688,0.347403,3.09781e-09,0
0.574675,0.0844156,0.347403,7.290876e-09,0
0.590909,0.0811688,0.347403,4.40795e-09,0
0.587662,0.0844156,0.347403,7.126549e-09,0
0.603896,0.0811688,0.347403,5.611443e-09,0
0.600649,0.0844156,0.347403,6.71336e-09,0
0.616883,0.0811688,0.347403,5.85581e-09,0
0.613636,0.0844156,0.347403,6.117996e-09,0
0.62987,0.0811688,0.347403,4.784672e-09,0
0.626623,0.0844156,0.347403,5.710891e-09,0
0.642857,0.0811688,0.347403,3.568642e-09,0
0.63961,0.0844156,0.347403,4.730539e-09,0
0.655844,0.0811688,0.347403,2.763704e-09,0
0.652597,0.0844156,0.347403,3.415156e-09,0
0.668831,0.0811688,0.347403,1.858993e-09,0
0.665584,0.0844156,0.347403,2.684112e-09,0
0.681818,0.0811688,0.347403,1.079028e-09,0
0.678571,0.0844156,0.347403,2.138215e-09,0
0.694805,0.0811688,0.347403,3.616865e-10,0
0.691558,0.0844156,0.347403,1.195527e-09,0
0.707792,0.0811688,0.347403,1.389539e-10,0
0.704545,0.0844156,0.347403,1.330417e-09,0
