x,y,z,g,g0
0.726974,0.0230263,0.348684,-3.540865e-16,0
0.730263,0.0164474,0.351974,5.199846e-16,0
0.726974,0.0197368,0.351974,2.500217e-16,0
0.746711,0.0164474,0.348684,7.009041e-17,0
0.740132,0.0230263,0.348684,2.200159e-16,0
0.743421,0.0164474,0.351974,5.854012e-17,0
0.740132,0.0197368,0.351974,1.960685e-16,0
0.759868,0.0164474,0.348684,3.436442e-18,0
0.753289,0.0230263,0.348684,1.541626e-16,0
0.756579,0.0164474,0.351974,-9.06382e-18,0
0.753289,0.0197368,0.351974,9.035571e-17,0
0.773026,0.0164474,0.348684,-2.272407e-17,0
0.766447,0.0230263,0.348684,1.023764e-16,0
0.769737,0.0164474,0.351974,-3.436427e-17,0
0.766447,0.0197368,0.351974,3.850158e-17,0
0.786184,0.0164474,0.348684,-2.107973e-17,0
0.779605,0.0230263,0.348684,3.084959e-17,0
0.782895,0.0164474,0.351974,-2.859765e-17,0
0.779605,0.0197368,0.351974,-1.824438e-19,0
0.799342,0.0164474,0.348684,-9.014793e-18,0
0.792763,0.0230263,0.348684,-2.122364e-18,0
0.796053,0.0164474,0.351974,-1.431103e-17,0
0.792763,0.0197368,0.351974,-1.017893e-17,0
0.8125,0.0164474,0.348684,1.748833e-19,0
0.805921,0.0230263,0.348684,-9.67736e-18,0
0.809211,0.0164474,0.351974,-5.774595e-19,0
0.805921,0.0197368,0.351974,-7.809072e-18,0
0.825658,0.0164474,0.348684,3.833763e-18,0
0.819079,0.0230263,0.348684,-5.665288e-18,0
0.822368,0.0164474,0.351974,4.258652e-18,0
0.819079,0.0197368,0.351974,-1.231966e-18,0
0.838816,0.0164474,0.348684,1.701462e-18,0
0.832237,0.0230263,0.348684,1.158366e-18,0
0.835526,0.0164474,0.351974,1.884295e-18,0
0.832237,0.0197368,0.351974,2.29459e-18,0
0.851974,0.0164474,0.348684,2.366624e-19,0
0.845395,0.0230263,0.348684,1.782285e-18,0
0.848684,0.0164474,0.351974,2.585913e-19,0
0.845395,0.0197368,0.351974,1.400219e-18,0
0.865132,0.0164474,0.348684,-1.089977e-19,0
0.858553,0.0230263,0.348684,4.773158e-19,0
0.861842,0.0164474,0.351974,-8.969724e-20,0
0.858553,0.0197368,0.351974,1.264787e-19,0
0.878289,0.0164474,0.348684,-9.492382e-20,0
0.871711,0.0230263,0.348684,-1.234314e-20,0
0.875,0.0164474,0.351974,-8.316199e-20,0
0.871711,0.0197368,0.351974,-9.3029e-20,0
0.891447,0.0164474,0.348684,-1.38717e-20,0
0.884868,0.0230263,0.348684,-4.995506e-20,0
0.888158,0.0164474,0.351974,-1.729234e-20,0
0.884868,0.0197368,0.351974,-3.933476e-20,0
0.904605,0.0164474,0.348684,4.086315e-21,0
0.898026,0.0230263,0.348684,-1.359698e-20,0
0.901316,0.0164474,0.351974,1.780329e-21,0
0.898026,0.0197368,0.351974,-6.150594e-21,0
0.917763,0.0164474,0.348684,2.457812e-22,0
0.911184,0.0230263,0.348684,5.17018e-22,0
0.914474,0.0164474,0.351974,3.425475e-22,0
0.911184,0.0197368,0.351974,1.439272e-21,0
0.930921,0.0164474,0.348684,-4.158152e-23,0
0.924342,0.0230263,0.348684,2.796874e-22,0
0.927632,0.0164474,0.351974,-1.810698e-24,0
0.924342,0.0197368,0.351974,1.577269e-22,0
0.944079,0.0164474,0.348684,4.189985e-25,0
0.9375,0.0230263,0.348684,3.40075e-24,0
0.940789,0.0164474,0.351974,-7.044876e-25,0
0.9375,0.0197368,0.351974,-1.589145e-23,0
0.957237,0.0164474,0.348684,4.191905e-26,0
0.950658,0.0230263,0.348684,-8.875665e-25,0
0.953947,0.0164474,0.351974,-2.243811e-26,0
0.950658,0.0197368,0.351974,-1.029402e-25,0
0.970395,0.0164474,0.348684,-5.747031e-28,0
0.963816,0.0230263,0.348684,-3.509503e-27,0
0.967105,0.0164474,0.351974,3.301829e-28,0
0.963816,0.0197368,0.351974,1.411962e-26,0
0.983553,0.0164474,0.348684,-2.878586e-30,0
0.976974,0.0230263,0.348684,3.532918e-28,0
0.980263,0.0164474,0.351974,5.591578e-30,0
0.976974,0.0197368,0.351974,-1.065005e-28,0
0.996711,0.0164474,0.348684,6.45257e-32,0
0.990132,0.0230263,0.348684,-1.195954e-30,0
0.993421,0.0164474,0.351974,5.208808e-33,0
0.990132,0.0197368,0.351974,-1.362304e-30,0
0.00986842,0.0296053,0.348684,1.034936e-21,0
0.00328947,0.0361842,0.348684,-2.84365e-21,0
0.00657895,0.0296053,0.351974,-1.308648e-21,0
0.00328947,0.0328947,0.351974,-2.711715e-22,0
0.0230263,0.0296053,0.348684,2.818618e-20,0
0.0164474,0.0361842,0.348684,1.466657e-20,0
0.0197368,0.0296053,0.351974,3.276099e-20,0
0.0164474,0.0328947,0.351974,1.717423e-20,0
0.0361842,0.0296053,0.348684,-2.891946e-19,0
0.0296053,0.0361842,0.348684,-7.735589e-20,0
0.0328947,0.0296053,0.351974,-8.362944e-20,0
0.0296053,0.0328947,0.351974,1.265151e-20,0
0.0493421,0.0296053,0.348684,-2.889146e-18,0
0.0427632,0.0361842,0.348684,-5.126333e-19,0
0.0460526,0.0296053,0.351974,-2.177009e-18,0
0.0427632,0.0328947,0.351974,-9.508485e-19,0
0.0625,0.0296053,0.348684,-8.797323e-18,0
0.0559211,0.0361842,0.348684,-2.453913e-19,0
0.0592105,0.0296053,0.351974,-7.894899e-18,0
0.0559211,0.0328947,0.351974,-3.956785e-18,0
0.0756579,0.0296053,0.348684,-1.109573e-17,0
0.0690789,0.0361842,0.348684,2.742549e-18,0
0.0723684,0.0296053,0.351974,-1.133914e-17,0
0.0690789,0.0328947,0.351974,-6.336647e-18,0
0.0888158,0.0296053,0.348684,2.592327e-18,0
0.0822368,0.0361842,0.348684,1.122337e-17,0
0.0855263,0.0296053,0.351974,5.590756e-19,0
0.0822368,0.0328947,0.351974,2.158955e-19,0
0.101974,0.0296053,0.348684,2.879515e-17,0
0.0953947,0.0361842,0.348684,2.547428e-17,0
0.0986842,0.0296053,0.351974,2.797678e-17,0
0.0953947,0.0328947,0.351974,2.037559e-17,0
0.115132,0.0296053,0.348684,3.592493e-17,0
0.108553,0.0361842,0.348684,2.903076e-17,0
0.111842,0.0296053,0.351974,4.151917e-17,0
0.108553,0.0328947,0.351974,3.538682e-17,0
0.128289,0.0296053,0.348684,6.309836e-18,0
0.121711,0.0361842,0.348684,1.096472e-17,0
0.125,0.0296053,0.351974,1.789817e-17,0
0.121711,0.0328947,0.351974,2.003975e-17,0
0.141447,0.0296053,0.348684,-2.48368e-17,0
0.134868,0.0361842,0.348684,-1.663127e-18,0
0.138158,0.0296053,0.351974,-1.959488e-17,0
0.134868,0.0328947,0.351974,-9.795521e-18,0
0.154605,0.0296053,0.348684,4.700749e-19,0
0.148026,0.0361842,0.348684,1.782234e-17,0
0.151316,0.0296053,0.351974,-1.85455e-17,0
0.148026,0.0328947,0.351974,-1.322311e-17,0
0.167763,0.0296053,0.348684,6.469585e-17,0
0.161184,0.0361842,0.348684,6.784184e-18,0
0.164474,0.0296053,0.351974,3.491773e-17,0
0.161184,0.0328947,0.351974,8.241282e-18,0
0.180921,0.0296053,0.348684,-1.144455e-17,0
0.174342,0.0361842,0.348684,-1.147615e-16,0
0.177632,0.0296053,0.351974,3.21536e-17,0
0.174342,0.0328947,0.351974,-6.560822e-18,0
0.194079,0.0296053,0.348684,-3.570013e-16,0
0.1875,0.0361842,0.348684,-1.678875e-16,0
0.190789,0.0296053,0.351974,-1.808871e-16,0
0.1875,0.0328947,0.351974,-9.4075e-17,0
0.207237,0.0296053,0.348684,-1.016299e-15,0
0.200658,0.0361842,0.348684,1.317987e-16,0
0.203947,0.0296053,0.351974,-6.059019e-16,0
0.200658,0.0328947,0.351974,-1.724486e-16,0
0.220395,0.0296053,0.348684,-2.194676e-15,0
0.213816,0.0361842,0.348684,4.70825e-16,0
0.217105,0.0296053,0.351974,-1.416038e-15,0
0.213816,0.0328947,0.351974,-3.536796e-16,0
0.233553,0.0296053,0.348684,-4.273143e-15,0
0.226974,0.0361842,0.348684,1.279784e-15,0
0.230263,0.0296053,0.351974,-2.839489e-15,0
0.226974,0.0328947,0.351974,-6.548366e-16,0
0.246711,0.0296053,0.348684,-7.196054e-15,0
0.240132,0.0361842,0.348684,2.428851e-15,0
0.243421,0.0296053,0.351974,-5.360046e-15,0
0.240132,0.0328947,0.351974,-1.324099e-15,0
0.259868,0.0296053,0.348684,-8.716468e-15,0
0.253289,0.0361842,0.348684,5.139853e-15,0
0.256579,0.0296053,0.351974,-7.190214e-15,0
0.253289,0.0328947,0.351974,-1.523732e-15,0
0.273026,0.0296053,0.348684,-5.387122e-15,0
0.266447,0.0361842,0.348684,9.810978e-15,0
0.269737,0.0296053,0.351974,-6.042122e-15,0
0.266447,0.0328947,0.351974,-1.379747e-15,0
0.286184,0.0296053,0.348684,3.191608e-16,0
0.279605,0.0361842,0.348684,7.698771e-15,0
0.282895,0.0296053,0.351974,-1.719631e-15,0
0.279605,0.0328947,0.351974,1.180177e-15,0
0.299342,0.0296053,0.348684,4.346149e-15,0
0.292763,0.0361842,0.348684,2.449031e-16,0
0.296053,0.0296053,0.351974,2.841172e-15,0
0.292763,0.0328947,0.351974,1.265941e-15,0
0.3125,0.0296053,0.348684,9.89276e-15,0
0.305921,0.0361842,0.348684,-3.575515e-15,0
0.309211,0.0296053,0.351974,6.29331e-15,0
0.305921,0.0328947,0.351974,7.524174e-16,0
0.325658,0.0296053,0.348684,1.779995e-14,0
0.319079,0.0361842,0.348684,1.099009e-14,0
0.322368,0.0296053,0.351974,1.339048e-14,0
0.319079,0.0328947,0.351974,6.332637e-15,0
0.338816,0.0296053,0.348684,1.133991e-14,0
0.332237,0.0361842,0.348684,2.97995e-15,0
0.335526,0.0296053,0.351974,1.350022e-14,0
0.332237,0.0328947,0.351974,9.017491e-15,0
0.351974,0.0296053,0.348684,7.657449e-15,0
0.345395,0.0361842,0.348684,-2.132677e-14,0
0.348684,0.0296053,0.351974,7.102448e-15,0
0.345395,0.0328947,0.351974,-1.309005e-15,0
0.365132,0.0296053,0.348684,1.244009e-14,0
0.358553,0.0361842,0.348684,-6.501922e-15,0
0.361842,0.0296053,0.351974,9.525268e-15,0
0.358553,0.0328947,0.351974,1.752973e-16,0
0.378289,0.0296053,0.348684,1.155877e-14,0
0.371711,0.0361842,0.348684,-7.746696e-15,0
0.375,0.0296053,0.351974,1.010419e-14,0
0.371711,0.0328947,0.351974,1.690007e-15,0
0.391447,0.0296053,0.348684,5.447155e-15,0
0.384868,0.0361842,0.348684,-9.993958e-15,0
0.388158,0.0296053,0.351974,7.881735e-15,0
0.384868,0.0328947,0.351974,-1.824486e-16,0
0.404605,0.0296053,0.348684,-5.649127e-15,0
0.398026,0.0361842,0.348684,-1.016688e-14,0
0.401316,0.0296053,0.351974,-3.935697e-16,0
0.398026,0.0328947,0.351974,-3.40776e-15,0
0.417763,0.0296053,0.348684,-1.800051e-14,0
0.411184,0.0361842,0.348684,-5.07779e-15,0
0.414474,0.0296053,0.351974,-1.216876e-14,0
0.411184,0.0328947,0.351974,-6.015586e-15,0
0.430921,0.0296053,0.348684,-2.029911e-14,0
0.424342,0.0361842,0.348684,4.206097e-15,0
0.427632,0.0296053,0.351974,-1.826853e-14,0
0.424342,0.0328947,0.351974,-4.430776e-15,0
0.444079,0.0296053,0.348684,-2.345593e-14,0
0.4375,0.0361842,0.348684,1.327864e-14,0
0.440789,0.0296053,0.351974,-2.114447e-14,0
0.4375,0.0328947,0.351974,-3.007718e-15,0
0.457237,0.0296053,0.348684,-2.470161e-14,0
0.450658,0.0361842,0.348684,1.219608e-14,0
0.453947,0.0296053,0.351974,-2.319711e-14,0
0.450658,0.0328947,0.351974,-3.067259e-15,0
0.470395,0.0296053,0.348684,-1.28699e-14,0
0.463816,0.0361842,0.348684,1.419571e-14,0
0.467105,0.0296053,0.351974,-1.802866e-14,0
0.463816,0.0328947,0.351974,-3.873291e-15,0
0.483553,0.0296053,0.348684,2.723957e-15,0
0.476974,0.0361842,0.348684,2.774313e-14,0
0.480263,0.0296053,0.351974,-7.246313e-15,0
0.476974,0.0328947,0.351974,5.72031e-16,0
0.496711,0.0296053,0.348684,1.162172e-14,0
0.490132,0.0361842,0.348684,2.77734e-14,0
0.493421,0.0296053,0.351974,2.715002e-15,0
0.490132,0.0328947,0.351974,-3.852639e-15,0
0.509868,0.0296053,0.348684,1.454343e-14,0
0.503289,0.0361842,0.348684,-4.778985e-15,0
0.506579,0.0296053,0.351974,1.203982e-14,0
0.503289,0.0328947,0.351974,-1.40189e-14,0
0.523026,0.0296053,0.348684,5.380944e-15,0
0.516447,0.0361842,0.348684,-3.817251e-14,0
0.519737,0.0296053,0.351974,1.375973e-14,0
0.516447,0.0328947,0.351974,-1.377492e-14,0
0.536184,0.0296053,0.348684,-1.975387e-14,0
0.529605,0.0361842,0.348684,-5.54418e-14,0
0.532895,0.0296053,0.351974,-8.624852e-16,0
0.529605,0.0328947,0.351974,-1.251787e-14,0
0.549342,0.0296053,0.348684,-5.16593e-14,0
0.542763,0.0361842,0.348684,-4.127309e-14,0
0.546053,0.0296053,0.351974,-2.880195e-14,0
0.542763,0.0328947,0.351974,-1.019217e-14,0
0.5625,0.0296053,0.348684,-6.301286e-14,0
0.555921,0.0361842,0.348684,2.091555e-14,0
0.559211,0.0296053,0.351974,-5.028432e-14,0
0.555921,0.0328947,0.351974,1.509921e-15,0
0.575658,0.0296053,0.348684,-6.791128e-14,0
0.569079,0.0361842,0.348684,4.725851e-14,0
0.572368,0.0296053,0.351974,-6.53464e-14,0
0.569079,0.0328947,0.351974,1.212457e-15,0
0.588816,0.0296053,0.348684,-4.913119e-14,0
0.582237,0.0361842,0.348684,3.994245e-14,0
0.585526,0.0296053,0.351974,-6.122771e-14,0
0.582237,0.0328947,0.351974,-3.870303e-15,0
0.601974,0.0296053,0.348684,-4.431606e-14,0
0.595395,0.0361842,0.348684,7.00353e-14,0
0.598684,0.0296053,0.351974,-4.893696e-14,0
0.595395,0.0328947,0.351974,-1.405764e-14,0
0.615132,0.0296053,0.348684,-3.885806e-14,0
0.608553,0.0361842,0.348684,8.726615e-14,0
0.611842,0.0296053,0.351974,-3.860996e-14,0
0.608553,0.0328947,0.351974,-2.781964e-14,0
0.628289,0.0296053,0.348684,-3.226347e-14,0
0.621711,0.0361842,0.348684,8.924559e-14,0
0.625,0.0296053,0.351974,-3.568028e-14,0
0.621711,0.0328947,0.351974,-2.899027e-14,0
0.641447,0.0296053,0.348684,-2.46361e-14,0
0.634868,0.0361842,0.348684,9.863134e-14,0
0.638158,0.0296053,0.351974,-2.93757e-14,0
0.634868,0.0328947,0.351974,-1.801246e-14,0
0.654605,0.0296053,0.348684,-2.097059e-14,0
0.648026,0.0361842,0.348684,1.062209e-13,0
0.651316,0.0296053,0.351974,-2.399589e-14,0
0.648026,0.0328947,0.351974,-4.870035e-15,0
0.667763,0.0296053,0.348684,-2.697653e-14,0
0.661184,0.0361842,0.348684,8.80642e-14,0
0.664474,0.0296053,0.351974,-2.712794e-14,0
0.661184,0.0328947,0.351974,-5.431143e-15,0
0.680921,0.0296053,0.348684,-3.427842e-14,0
0.674342,0.0361842,0.348684,4.068491e-14,0
0.677632,0.0296053,0.351974,-3.909161e-14,0
0.674342,0.0328947,0.351974,-1.635655e-14,0
0.694079,0.0296053,0.348684,-3.236357e-14,0
0.6875,0.0361842,0.348684,1.218423e-14,0
0.690789,0.0296053,0.351974,-3.471859e-14,0
0.6875,0.0328947,0.351974,-1.510793e-14,0
0.707237,0.0296053,0.348684,-1.823504e-14,0
0.700658,0.0361842,0.348684,7.739474e-15,0
0.703947,0.0296053,0.351974,-2.683471e-14,0
0.700658,0.0328947,0.351974,-1.357889e-14,0
0.720395,0.0296053,0.348684,-1.08336e-14,0
0.713816,0.0361842,0.348684,-5.960306e-15,0
0.717105,0.0296053,0.351974,-1.542198e-14,0
0.713816,0.0328947,0.351974,-1.389026e-14,0
0.733553,0.0296053,0.348684,-4.041261e-16,0
0.726974,0.0361842,0.348684,-1.498962e-14,0
0.730263,0.0296053,0.351974,-7.220241e-16,0
0.726974,0.0328947,0.351974,-1.113266e-14,0
0.746711,0.0296053,0.348684,1.126453e-15,0
0.740132,0.0361842,0.348684,-9.564214e-15,0
0.743421,0.0296053,0.351974,3.864526e-15,0
0.740132,0.0328947,0.351974,-5.071141e-15,0
0.759868,0.0296053,0.348684,1.054589e-15,0
0.753289,0.0361842,0.348684,-5.402559e-15,0
0.756579,0.0296053,0.351974,2.357951e-15,0
0.753289,0.0328947,0.351974,-1.357973e-15,0
0.773026,0.0296053,0.348684,5.853684e-16,0
0.766447,0.0361842,0.348684,-1.312822e-15,0
0.769737,0.0296053,0.351974,1.141064e-15,0
0.766447,0.0328947,0.351974,1.510528e-16,0
0.786184,0.0296053,0.348684,1.450885e-16,0
0.779605,0.0361842,0.348684,3.788893e-16,0
0.782895,0.0296053,0.351974,2.43767e-16,0
0.779605,0.0328947,0.351974,4.014335e-16,0
0.799342,0.0296053,0.348684,2.112264e-18,0
0.792763,0.0361842,0.348684,2.960897e-16,0
0.796053,0.0296053,0.351974,2.50429e-17,0
0.792763,0.0328947,0.351974,1.865497e-16,0
0.8125,0.0296053,0.348684,-4.13288e-17,0
0.805921,0.0361842,0.348684,1.378233e-16,0
0.809211,0.0296053,0.351974,-5.621097e-17,0
0.805921,0.0328947,0.351974,5.602664e-17,0
0.825658,0.0296053,0.348684,-2.644793e-17,0
0.819079,0.0361842,0.348684,1.256166e-17,0
0.822368,0.0296053,0.351974,-3.452252e-17,0
0.819079,0.0328947,0.351974,-2.0337e-17,0
0.838816,0.0296053,0.348684,-5.760914e-19,0
0.832237,0.0361842,0.348684,-1.757194e-17,0
0.835526,0.0296053,0.351974,-3.030306e-18,0
0.832237,0.0328947,0.351974,-1.75173e-17,0
0.851974,0.0296053,0.348684,4.929882e-18,0
0.845395,0.0361842,0.348684,-8.166833e-18,0
0.848684,0.0296053,0.351974,5.20567e-18,0
0.845395,0.0328947,0.351974,-3.305928e-18,0
0.865132,0.0296053,0.348684,8.573924e-19,0
0.858553,0.0361842,0.348684,1.535226e-18,0
0.861842,0.0296053,0.351974,1.182486e-18,0
0.858553,0.0328947,0.351974,2.590044e-18,0
0.878289,0.0296053,0.348684,-1.527836e-19,0
0.871711,0.0361842,0.348684,1.025842e-18,0
0.875,0.0296053,0.351974,-1.11203e-19,0
0.871711,0.0328947,0.351974,7.777425e-19,0
0.891447,0.0296053,0.348684,-5.526268e-20,0
0.884868,0.0361842,0.348684,2.334464e-20,0
0.888158,0.0296053,0.351974,-5.236424e-20,0
0.884868,0.0328947,0.351974,-1.23482e-19,0
0.904605,0.0296053,0.348684,-1.602785e-20,0
0.898026,0.0361842,0.348684,-3.785851e-20,0
0.901316,0.0296053,0.351974,-1.75966e-20,0
0.898026,0.0328947,0.351974,-3.50874e-20,0
0.917763,0.0296053,0.348684,2.656473e-21,0
0.911184,0.0361842,0.348684,-1.292529e-20,0
0.914474,0.0296053,0.351974,4.928603e-22,0
0.911184,0.0328947,0.351974,-6.193684e-21,0
0.930921,0.0296053,0.348684,2.413215e-22,0
0.924342,0.0361842,0.348684,9.646298e-23,0
0.927632,0.0296053,0.351974,3.033878e-22,0
0.924342,0.0328947,0.351974,9.740725e-22,0
0.944079,0.0296053,0.348684,-3.09687e-23,0
0.9375,0.0361842,0.348684,2.209592e-22,0
0.940789,0.0296053,0.351974,5.639321e-24,0
0.9375,0.0328947,0.351974,1.495336e-22,0
0.957237,0.0296053,0.348684,5.901195e-25,0
0.950658,0.0361842,0.348684,-4.193802e-25,0
0.953947,0.0296053,0.351974,-7.054034e-25,0
0.950658,0.0328947,0.351974,-1.133152e-23,0
0.970395,0.0296053,0.348684,1.537283e-26,0
0.963816,0.0361842,0.348684,-3.904063e-25,0
0.967105,0.0296053,0.351974,-1.297549e-26,0
0.963816,0.0328947,0.351974,6.048186e-26,0
0.983553,0.0296053,0.348684,-4.302843e-28,0
0.976974,0.0361842,0.348684,-2.181443e-28,0
0.980263,0.0296053,0.351974,3.498934e-28,0
0.976974,0.0328947,0.351974,4.152919e-27,0
0.996711,0.0296053,0.348684,-2.795589e-30,0
0.990132,0.0361842,0.348684,2.405729e-28,0
0.993421,0.0296053,0.351974,-6.605361e-30,0
0.990132,0.0328947,0.351974,4.406843e-30,0
0.00986842,0.0427632,0.348684,2.446342e-20,0
0.00328947,0.0493421,0.348684,-1.718496e-20,0
0.00657895,0.0427632,0.351974,-2.148405e-21,0
0.00328947,0.0460526,0.351974,-8.886033e-21,0
0.0230263,0.0427632,0.348684,-1.142758e-19,0
0.0164474,0.0493421,0.348684,9.662924e-21,0
0.0197368,0.0427632,0.351974,1.629522e-20,0
0.0164474,0.0460526,0.351974,1.002014e-19,0
0.0361842,0.0427632,0.348684,-9.566041e-19,0
0.0296053,0.0493421,0.348684,-5.819846e-19,0
0.0328947,0.0427632,0.351974,-1.509518e-18,0
0.0296053,0.0460526,0.351974,-7.780954e-19,0
0.0493421,0.0427632,0.348684,9.924108e-18,0
0.0427632,0.0493421,0.348684,1.750749e-18,0
0.0460526,0.0427632,0.351974,5.716265e-18,0
0.0427632,0.0460526,0.351974,8.468668e-19,0
0.0625,0.0427632,0.348684,5.415065e-17,0
0.0559211,0.0493421,0.348684,1.239594e-17,0
0.0592105,0.0427632,0.351974,4.63318e-17,0
0.0559211,0.0460526,0.351974,2.342735e-17,0
0.0756579,0.0427632,0.348684,1.031953e-16,0
0.0690789,0.0493421,0.348684,2.099373e-17,0
0.0723684,0.0427632,0.351974,9.81234e-17,0
0.0690789,0.0460526,0.351974,6.448112e-17,0
0.0888158,0.0427632,0.348684,1.039679e-16,0
0.0822368,0.0493421,0.348684,3.210414e-17,0
0.0855263,0.0427632,0.351974,1.133009e-16,0
0.0822368,0.0460526,0.351974,9.415879e-17,0
0.101974,0.0427632,0.348684,2.68292e-17,0
0.0953947,0.0493421,0.348684,5.59605e-17,0
0.0986842,0.0427632,0.351974,5.501379e-17,0
0.0953947,0.0460526,0.351974,8.233096e-17,0
0.115132,0.0427632,0.348684,-5.934796e-17,0
0.108553,0.0493421,0.348684,8.206129e-17,0
0.111842,0.0427632,0.351974,-6.905974e-17,0
0.108553,0.0460526,0.351974,4.968767e-18,0
0.128289,0.0427632,0.348684,1.451044e-16,0
0.121711,0.0493421,0.348684,1.2488e-16,0
0.125,0.0427632,0.351974,-4.119618e-18,0
0.121711,0.0460526,0.351974,-2.10265e-17,0
0.141447,0.0427632,0.348684,5.442194e-16,0
0.134868,0.0493421,0.348684,-1.103309e-16,0
0.138158,0.0427632,0.351974,3.797828e-16,0
0.134868,0.0460526,0.351974,1.002366e-16,0
0.154605,0.0427632,0.348684,2.596842e-16,0
0.148026,0.0493421,0.348684,-7.095373e-16,0
0.151316,0.0427632,0.351974,5.118526e-16,0
0.148026,0.0460526,0.351974,1.406675e-16,0
0.167763,0.0427632,0.348684,-1.50071e-15,0
0.161184,0.0493421,0.348684,-6.937882e-16,0
0.164474,0.0427632,0.351974,-7.535073e-16,0
0.161184,0.0460526,0.351974,-2.317135e-16,0
0.180921,0.0427632,0.348684,-3.334601e-15,0
0.174342,0.0493421,0.348684,1.051174e-15,0
0.177632,0.0427632,0.351974,-2.506133e-15,0
0.174342,0.0460526,0.351974,-7.336073e-16,0
0.194079,0.0427632,0.348684,1.14726e-15,0
0.1875,0.0493421,0.348684,3.438194e-15,0
0.190789,0.0427632,0.351974,-6.207087e-16,0
0.1875,0.0460526,0.351974,-1.315477e-15,0
0.207237,0.0427632,0.348684,1.05997e-14,0
0.200658,0.0493421,0.348684,3.877763e-15,0
0.203947,0.0427632,0.351974,7.160268e-15,0
0.200658,0.0460526,0.351974,3.68488e-15,0
0.220395,0.0427632,0.348684,2.877595e-14,0
0.213816,0.0493421,0.348684,-1.936922e-15,0
0.217105,0.0427632,0.351974,2.009236e-14,0
0.213816,0.0460526,0.351974,7.174219e-15,0
0.233553,0.0427632,0.348684,5.508362e-14,0
0.226974,0.0493421,0.348684,1.44462e-14,0
0.230263,0.0427632,0.351974,4.701433e-14,0
0.226974,0.0460526,0.351974,1.532299e-14,0
0.246711,0.0427632,0.348684,9.670582e-14,0
0.240132,0.0493421,0.348684,-1.830033e-14,0
0.243421,0.0427632,0.351974,7.472641e-14,0
0.240132,0.0460526,0.351974,2.681658e-14,0
0.259868,0.0427632,0.348684,1.418046e-13,0
0.253289,0.0493421,0.348684,-1.742236e-14,0
0.256579,0.0427632,0.351974,1.192752e-13,0
0.253289,0.0460526,0.351974,4.991954e-14,0
0.273026,0.0427632,0.348684,1.543727e-13,0
0.266447,0.0493421,0.348684,-7.300516e-14,0
0.269737,0.0427632,0.351974,1.398953e-13,0
0.266447,0.0460526,0.351974,5.030974e-14,0
0.286184,0.0427632,0.348684,8.078056e-14,0
0.279605,0.0493421,0.348684,-1.289287e-13,0
0.282895,0.0427632,0.351974,1.001248e-13,0
0.279605,0.0460526,0.351974,4.334e-14,0
0.299342,0.0427632,0.348684,-4.091734e-14,0
0.292763,0.0493421,0.348684,-1.242652e-13,0
0.296053,0.0427632,0.351974,-1.010794e-14,0
0.292763,0.0460526,0.351974,-1.553843e-14,0
0.3125,0.0427632,0.348684,-9.123617e-14,0
0.305921,0.0493421,0.348684,1.985384e-14,0
0.309211,0.0427632,0.351974,-8.106231e-14,0
0.305921,0.0460526,0.351974,-3.13694e-14,0
0.325658,0.0427632,0.348684,-1.408648e-13,0
0.319079,0.0493421,0.348684,1.079713e-13,0
0.322368,0.0427632,0.351974,-1.005818e-13,0
0.319079,0.0460526,0.351974,-1.671612e-14,0
0.338816,0.0427632,0.348684,-1.815325e-13,0
0.332237,0.0493421,0.348684,3.290271e-14,0
0.335526,0.0427632,0.351974,-1.838451e-13,0
0.332237,0.0460526,0.351974,-4.699196e-14,0
0.351974,0.0427632,0.348684,-1.651496e-13,0
0.345395,0.0493421,0.348684,4.302325e-14,0
0.348684,0.0427632,0.351974,-1.60642e-13,0
0.345395,0.0460526,0.351974,-7.238399e-14,0
0.365132,0.0427632,0.348684,-1.834222e-13,0
0.358553,0.0493421,0.348684,4.191079e-14,0
0.361842,0.0427632,0.351974,-1.638927e-13,0
0.358553,0.0460526,0.351974,-6.391842e-14,0
0.378289,0.0427632,0.348684,-2.014673e-13,0
0.371711,0.0493421,0.348684,-1.886053e-13,0
0.375,0.0427632,0.351974,-1.628255e-13,0
0.371711,0.0460526,0.351974,-2.37593e-13,0
0.391447,0.0427632,0.348684,-1.961434e-13,0
0.384868,0.0493421,0.348684,-7.647648e-14,0
