x,y,z,g,g0
0.884868,0.756579,0.351974,-6.950781e-12,0
0.904605,0.753289,0.348684,7.62001e-13,0
0.898026,0.759868,0.348684,1.183848e-12,0
0.901316,0.753289,0.351974,-1.933763e-12,0
0.898026,0.756579,0.351974,-1.352894e-12,0
0.917763,0.753289,0.348684,1.258416e-12,0
0.911184,0.759868,0.348684,2.799157e-12,0
0.914474,0.753289,0.351974,3.929993e-13,0
0.911184,0.756579,0.351974,1.434692e-12,0
0.930921,0.753289,0.348684,1.281335e-12,0
0.924342,0.759868,0.348684,1.849404e-12,0
0.927632,0.753289,0.351974,9.817997e-13,0
0.924342,0.756579,0.351974,1.332211e-12,0
0.944079,0.753289,0.348684,6.525014e-13,0
0.9375,0.759868,0.348684,9.778412e-13,0
0.940789,0.753289,0.351974,7.132214e-13,0
0.9375,0.756579,0.351974,9.114789e-13,0
0.957237,0.753289,0.348684,1.998172e-13,0
0.950658,0.759868,0.348684,3.39776e-13,0
0.953947,0.753289,0.351974,3.069707e-13,0
0.950658,0.756579,0.351974,3.919337e-13,0
0.970395,0.753289,0.348684,2.374112e-14,0
0.963816,0.759868,0.348684,5.332843e-14,0
0.967105,0.753289,0.351974,7.125883e-14,0
0.963816,0.756579,0.351974,1.060806e-13,0
0.983553,0.753289,0.348684,-4.906133e-15,0
0.976974,0.759868,0.348684,-1.024516e-14,0
0.980263,0.753289,0.351974,2.195477e-14,0
0.976974,0.756579,0.351974,1.501904e-14,0
0.996711,0.753289,0.348684,-1.170505e-14,0
0.990132,0.759868,0.348684,-7.923276e-16,0
0.993421,0.753289,0.351974,1.071511e-15,0
0.990132,0.756579,0.351974,8.434404e-15,0
0.00986842,0.766447,0.348684,3.494235e-22,0
0.00328947,0.773026,0.348684,-3.223215e-22,0
0.00657895,0.766447,0.351974,-3.028676e-22,0
0.00328947,0.769737,0.351974,-4.605594e-22,0
0.0230263,0.766447,0.348684,2.354342e-21,0
0.0164474,0.773026,0.348684,-7.253414e-22,0
0.0197368,0.766447,0.351974,-1.689291e-22,0
0.0164474,0.769737,0.351974,-5.819074e-22,0
0.0361842,0.766447,0.348684,5.057067e-21,0
0.0296053,0.773026,0.348684,-7.110232e-22,0
0.0328947,0.766447,0.351974,5.043341e-22,0
0.0296053,0.769737,0.351974,-3.666492e-22,0
0.0493421,0.766447,0.348684,-1.919878e-20,0
0.0427632,0.773026,0.348684,1.253576e-20,0
0.0460526,0.766447,0.351974,6.105808e-21,0
0.0427632,0.769737,0.351974,1.265648e-20,0
0.0625,0.766447,0.348684,9.62018e-19,0
0.0559211,0.773026,0.348684,-4.421515e-19,0
0.0592105,0.766447,0.351974,-4.817446e-19,0
0.0559211,0.769737,0.351974,-6.343936e-19,0
0.0756579,0.766447,0.348684,-8.79668e-18,0
0.0690789,0.773026,0.348684,7.961126e-18,0
0.0723684,0.766447,0.351974,2.172468e-17,0
0.0690789,0.769737,0.351974,1.439092e-17,0
0.0888158,0.766447,0.348684,-7.264233e-17,0
0.0822368,0.773026,0.348684,-3.93283e-17,0
0.0855263,0.766447,0.351974,-3.618915e-16,0
0.0822368,0.769737,0.351974,-1.37644e-16,0
0.101974,0.766447,0.348684,1.792699e-15,0
0.0953947,0.773026,0.348684,-8.850358e-16,0
0.0986842,0.766447,0.351974,1.939399e-15,0
0.0953947,0.769737,0.351974,-4.251568e-16,0
0.115132,0.766447,0.348684,1.48811e-14,0
0.108553,0.773026,0.348684,1.264343e-14,0
0.111842,0.766447,0.351974,2.339543e-14,0
0.108553,0.769737,0.351974,1.584418e-14,0
0.128289,0.766447,0.348684,-2.846572e-13,0
0.121711,0.773026,0.348684,-2.71524e-14,0
0.125,0.766447,0.351974,-4.243467e-13,0
0.121711,0.769737,0.351974,-9.939485e-14,0
0.141447,0.766447,0.348684,7.908356e-13,0
0.134868,0.773026,0.348684,-5.301296e-13,0
0.138158,0.766447,0.351974,6.222472e-13,0
0.134868,0.769737,0.351974,-3.824412e-13,0
0.154605,0.766447,0.348684,5.067659e-12,0
0.148026,0.773026,0.348684,2.061986e-12,0
0.151316,0.766447,0.351974,8.884372e-12,0
0.148026,0.769737,0.351974,4.306318e-12,0
0.167763,0.766447,0.348684,-4.269039e-11,0
0.161184,0.773026,0.348684,6.209923e-12,0
0.164474,0.766447,0.351974,-4.821449e-11,0
0.161184,0.769737,0.351974,3.489404e-12,0
0.180921,0.766447,0.348684,-2.903021e-11,0
0.174342,0.773026,0.348684,-7.33977e-11,0
0.177632,0.766447,0.351974,-7.744497e-11,0
0.174342,0.769737,0.351974,-7.594563e-11,0
0.194079,0.766447,0.348684,9.248478e-10,0
0.1875,0.773026,0.348684,-7.478431e-11,0
0.190789,0.766447,0.351974,1.949968e-10,0
0.1875,0.769737,0.351974,5.730611e-11,0
0.207237,0.766447,0.348684,8.039106e-11,0
0.200658,0.773026,0.348684,9.645465e-10,0
0.203947,0.766447,0.351974,1.200437e-10,0
0.200658,0.769737,0.351974,1.158767e-09,0
0.220395,0.766447,0.348684,-1.772972e-09,0
0.213816,0.773026,0.348684,5.420747e-10,0
0.217105,0.766447,0.351974,-1.347958e-09,0
0.213816,0.769737,0.351974,-1.09407e-09,0
0.233553,0.766447,0.348684,-1.131686e-08,0
0.226974,0.773026,0.348684,-1.137967e-09,0
0.230263,0.766447,0.351974,-9.730999e-09,0
0.226974,0.769737,0.351974,-7.13391e-09,0
0.246711,0.766447,0.348684,-2.875567e-09,0
0.240132,0.773026,0.348684,-2.102958e-08,0
0.243421,0.766447,0.351974,-1.880588e-09,0
0.240132,0.769737,0.351974,-1.387389e-08,0
0.259868,0.766447,0.348684,3.460933e-08,0
0.253289,0.773026,0.348684,-3.375466e-09,0
0.256579,0.766447,0.351974,4.017234e-08,0
0.253289,0.769737,0.351974,1.449313e-08,0
0.273026,0.766447,0.348684,1.883991e-07,0
0.266447,0.773026,0.348684,4.65328e-08,0
0.269737,0.766447,0.351974,2.372867e-07,0
0.266447,0.769737,0.351974,1.111975e-07,0
0.286184,0.766447,0.348684,5.952435e-07,0
0.279605,0.773026,0.348684,2.376522e-07,0
0.282895,0.766447,0.351974,7.631257e-07,0
0.279605,0.769737,0.351974,5.166416e-07,0
0.299342,0.766447,0.348684,1.074007e-06,0
0.292763,0.773026,0.348684,6.971597e-07,0
0.296053,0.766447,0.351974,1.209257e-06,0
0.292763,0.769737,0.351974,1.10768e-06,0
0.3125,0.766447,0.348684,1.277538e-06,0
0.305921,0.773026,0.348684,1.233109e-06,0
0.309211,0.766447,0.351974,1.349558e-06,0
0.305921,0.769737,0.351974,1.406405e-06,0
0.325658,0.766447,0.348684,1.241631e-06,0
0.319079,0.773026,0.348684,1.460299e-06,0
0.322368,0.766447,0.351974,1.295479e-06,0
0.319079,0.769737,0.351974,1.449461e-06,0
0.338816,0.766447,0.348684,1.104126e-06,0
0.332237,0.773026,0.348684,1.478068e-06,0
0.335526,0.766447,0.351974,1.152071e-06,0
0.332237,0.769737,0.351974,1.400309e-06,0
0.351974,0.766447,0.348684,9.408405e-07,0
0.345395,0.773026,0.348684,1.452548e-06,0
0.348684,0.766447,0.351974,9.894611e-07,0
0.345395,0.769737,0.351974,1.321956e-06,0
0.365132,0.766447,0.348684,7.242574e-07,0
0.358553,0.773026,0.348684,1.409816e-06,0
0.361842,0.766447,0.351974,8.710297e-07,0
0.358553,0.769737,0.351974,1.23231e-06,0
0.378289,0.766447,0.348684,5.978154e-07,0
0.371711,0.773026,0.348684,1.350492e-06,0
0.375,0.766447,0.351974,6.849957e-07,0
0.371711,0.769737,0.351974,1.130522e-06,0
0.391447,0.766447,0.348684,4.142483e-07,0
0.384868,0.773026,0.348684,1.323442e-06,0
0.388158,0.766447,0.351974,5.278791e-07,0
0.384868,0.769737,0.351974,1.071202e-06,0
0.404605,0.766447,0.348684,2.435811e-07,0
0.398026,0.773026,0.348684,1.282484e-06,0
0.401316,0.766447,0.351974,3.80461e-07,0
0.398026,0.769737,0.351974,9.772592e-07,0
0.417763,0.766447,0.348684,1.800719e-07,0
0.411184,0.773026,0.348684,1.213173e-06,0
0.414474,0.766447,0.351974,2.547194e-07,0
0.411184,0.769737,0.351974,7.621044e-07,0
0.430921,0.766447,0.348684,7.796696e-08,0
0.424342,0.773026,0.348684,1.155498e-06,0
0.427632,0.766447,0.351974,1.448095e-07,0
0.424342,0.769737,0.351974,6.423419e-07,0
0.444079,0.766447,0.348684,-4.286162e-08,0
0.4375,0.773026,0.348684,9.676927e-07,0
0.440789,0.766447,0.351974,1.657995e-08,0
0.4375,0.769737,0.351974,5.35562e-07,0
0.457237,0.766447,0.348684,-1.15582e-07,0
0.450658,0.773026,0.348684,8.481171e-07,0
0.453947,0.766447,0.351974,-8.188454e-08,0
0.450658,0.769737,0.351974,3.847754e-07,0
0.470395,0.766447,0.348684,-1.255258e-07,0
0.463816,0.773026,0.348684,7.63575e-07,0
0.467105,0.766447,0.351974,-1.113848e-07,0
0.463816,0.769737,0.351974,2.997067e-07,0
0.483553,0.766447,0.348684,-8.758509e-08,0
0.476974,0.773026,0.348684,7.239071e-07,0
0.480263,0.766447,0.351974,-9.452979e-08,0
0.476974,0.769737,0.351974,2.846255e-07,0
0.496711,0.766447,0.348684,-6.179553e-09,0
0.490132,0.773026,0.348684,7.155657e-07,0
0.493421,0.766447,0.351974,-5.235613e-08,0
0.490132,0.769737,0.351974,3.072906e-07,0
0.509868,0.766447,0.348684,1.490059e-07,0
0.503289,0.773026,0.348684,7.560853e-07,0
0.506579,0.766447,0.351974,4.475144e-08,0
0.503289,0.769737,0.351974,3.519239e-07,0
0.523026,0.766447,0.348684,4.008884e-07,0
0.516447,0.773026,0.348684,8.803091e-07,0
0.519737,0.766447,0.351974,2.22554e-07,0
0.516447,0.769737,0.351974,4.514673e-07,0
0.536184,0.766447,0.348684,7.088088e-07,0
0.529605,0.773026,0.348684,1.022888e-06,0
0.532895,0.766447,0.351974,4.614695e-07,0
0.529605,0.769737,0.351974,6.335269e-07,0
0.549342,0.766447,0.348684,1.034364e-06,0
0.542763,0.773026,0.348684,1.08689e-06,0
0.546053,0.766447,0.351974,7.82053e-07,0
0.542763,0.769737,0.351974,8.531119e-07,0
0.5625,0.766447,0.348684,1.18368e-06,0
0.555921,0.773026,0.348684,1.050844e-06,0
0.559211,0.766447,0.351974,1.029528e-06,0
0.555921,0.769737,0.351974,1.020169e-06,0
0.575658,0.766447,0.348684,1.06399e-06,0
0.569079,0.773026,0.348684,8.511506e-07,0
0.572368,0.766447,0.351974,1.085299e-06,0
0.569079,0.769737,0.351974,1.003694e-06,0
0.588816,0.766447,0.348684,6.877701e-07,0
0.582237,0.773026,0.348684,5.18195e-07,0
0.585526,0.766447,0.351974,8.695041e-07,0
0.582237,0.769737,0.351974,7.790289e-07,0
0.601974,0.766447,0.348684,1.782094e-07,0
0.595395,0.773026,0.348684,1.518412e-07,0
0.598684,0.766447,0.351974,4.340647e-07,0
0.595395,0.769737,0.351974,3.630746e-07,0
0.615132,0.766447,0.348684,7.947456e-09,0
0.608553,0.773026,0.348684,1.042424e-08,0
0.611842,0.766447,0.351974,5.928128e-08,0
0.608553,0.769737,0.351974,3.446437e-08,0
0.628289,0.766447,0.348684,-1.33756e-08,0
0.621711,0.773026,0.348684,-1.211896e-08,0
0.625,0.766447,0.351974,-7.698262e-09,0
0.621711,0.769737,0.351974,-1.006957e-08,0
0.641447,0.766447,0.348684,-1.618321e-08,0
0.634868,0.773026,0.348684,-1.624285e-08,0
0.638158,0.766447,0.351974,-1.555123e-08,0
0.634868,0.769737,0.351974,-1.60751e-08,0
0.654605,0.766447,0.348684,-5.914101e-09,0
0.648026,0.773026,0.348684,-7.447143e-09,0
0.651316,0.766447,0.351974,-1.207043e-08,0
0.648026,0.769737,0.351974,-1.232953e-08,0
0.667763,0.766447,0.348684,-2.380445e-10,0
0.661184,0.773026,0.348684,-3.588039e-10,0
0.664474,0.766447,0.351974,-1.260898e-09,0
0.661184,0.769737,0.351974,-1.561707e-09,0
0.680921,0.766447,0.348684,7.766959e-10,0
0.674342,0.773026,0.348684,7.630002e-10,0
0.677632,0.766447,0.351974,5.083937e-10,0
0.674342,0.769737,0.351974,5.436125e-10,0
0.694079,0.766447,0.348684,1.353526e-10,0
0.6875,0.773026,0.348684,1.171796e-10,0
0.690789,0.766447,0.351974,4.514796e-10,0
0.6875,0.769737,0.351974,4.45986e-10,0
0.707237,0.766447,0.348684,-4.390643e-11,0
0.700658,0.773026,0.348684,-6.99454e-11,0
0.703947,0.766447,0.351974,-2.204393e-11,0
0.700658,0.769737,0.351974,-2.148058e-11,0
0.720395,0.766447,0.348684,9.219422e-12,0
0.713816,0.773026,0.348684,-4.098091e-11,0
0.717105,0.766447,0.351974,-3.011099e-11,0
0.713816,0.769737,0.351974,-4.467467e-11,0
0.733553,0.766447,0.348684,4.793146e-11,0
0.726974,0.773026,0.348684,3.270395e-11,0
0.730263,0.766447,0.351974,4.006296e-11,0
0.726974,0.769737,0.351974,2.885685e-11,0
0.746711,0.766447,0.348684,5.582857e-11,0
0.740132,0.773026,0.348684,3.837677e-11,0
0.743421,0.766447,0.351974,5.329103e-11,0
0.740132,0.769737,0.351974,4.095082e-11,0
0.759868,0.766447,0.348684,5.70133e-11,0
0.753289,0.773026,0.348684,3.023504e-11,0
0.756579,0.766447,0.351974,4.519163e-11,0
0.753289,0.769737,0.351974,3.705757e-11,0
0.773026,0.766447,0.348684,6.317521e-11,0
0.766447,0.773026,0.348684,3.655602e-11,0
0.769737,0.766447,0.351974,4.9302e-11,0
0.766447,0.769737,0.351974,4.198811e-11,0
0.786184,0.766447,0.348684,3.867904e-11,0
0.779605,0.773026,0.348684,2.122319e-11,0
0.782895,0.766447,0.351974,3.500127e-11,0
0.779605,0.769737,0.351974,3.432673e-11,0
0.799342,0.766447,0.348684,2.261556e-12,0
0.792763,0.773026,0.348684,5.751226e-12,0
0.796053,0.766447,0.351974,7.07977e-12,0
0.792763,0.769737,0.351974,6.173974e-12,0
0.8125,0.766447,0.348684,-9.310085e-12,0
0.805921,0.773026,0.348684,-9.950563e-12,0
0.809211,0.766447,0.351974,-7.760948e-12,0
0.805921,0.769737,0.351974,-8.693824e-12,0
0.825658,0.766447,0.348684,-1.037527e-11,0
0.819079,0.773026,0.348684,-1.067233e-11,0
0.822368,0.766447,0.351974,-9.061466e-12,0
0.819079,0.769737,0.351974,-9.982604e-12,0
0.838816,0.766447,0.348684,-1.010886e-11,0
0.832237,0.773026,0.348684,-8.733403e-12,0
0.835526,0.766447,0.351974,-1.037413e-11,0
0.832237,0.769737,0.351974,-1.004227e-11,0
0.851974,0.766447,0.348684,-6.362078e-12,0
0.845395,0.773026,0.348684,-4.848214e-12,0
0.848684,0.766447,0.351974,-7.435005e-12,0
0.845395,0.769737,0.351974,-6.719629e-12,0
0.865132,0.766447,0.348684,-4.730439e-12,0
0.858553,0.773026,0.348684,-1.874782e-12,0
0.861842,0.766447,0.351974,-4.903874e-12,0
0.858553,0.769737,0.351974,-3.439611e-12,0
0.878289,0.766447,0.348684,-2.250019e-12,0
0.871711,0.773026,0.348684,-6.201e-13,0
0.875,0.766447,0.351974,-2.903343e-12,0
0.871711,0.769737,0.351974,-1.927113e-12,0
0.891447,0.766447,0.348684,2.275065e-12,0
0.884868,0.773026,0.348684,2.101046e-12,0
0.888158,0.766447,0.351974,1.032239e-12,0
0.884868,0.769737,0.351974,1.027718e-12,0
0.904605,0.766447,0.348684,4.492626e-12,0
0.898026,0.773026,0.348684,4.841886e-12,0
0.901316,0.766447,0.351974,3.941567e-12,0
0.898026,0.769737,0.351974,4.202332e-12,0
0.917763,0.766447,0.348684,2.569203e-12,0
0.911184,0.773026,0.348684,3.826509e-12,0
0.914474,0.766447,0.351974,2.871919e-12,0
0.911184,0.769737,0.351974,3.504645e-12,0
0.930921,0.766447,0.348684,1.204751e-12,0
0.924342,0.773026,0.348684,1.636001e-12,0
0.927632,0.766447,0.351974,1.44341e-12,0
0.924342,0.769737,0.351974,1.730796e-12,0
0.944079,0.766447,0.348684,4.018724e-13,0
0.9375,0.773026,0.348684,7.183014e-13,0
0.940789,0.766447,0.351974,6.63842e-13,0
0.9375,0.769737,0.351974,8.456578e-13,0
0.957237,0.766447,0.348684,5.626203e-14,0
0.950658,0.773026,0.348684,1.415052e-13,0
0.953947,0.766447,0.351974,1.666348e-13,0
0.950658,0.769737,0.351974,2.145203e-13,0
0.970395,0.766447,0.348684,-1.543675e-14,0
0.963816,0.773026,0.348684,-5.314185e-15,0
0.967105,0.766447,0.351974,7.60621e-15,0
0.963816,0.769737,0.351974,2.035003e-14,0
0.983553,0.766447,0.348684,-2.110976e-14,0
0.976974,0.773026,0.348684,-2.133928e-14,0
0.980263,0.766447,0.351974,-1.577959e-14,0
0.976974,0.769737,0.351974,-1.587293e-14,0
0.996711,0.766447,0.348684,3.809477e-15,0
0.990132,0.773026,0.348684,-1.218354e-14,0
0.993421,0.766447,0.351974,-1.024536e-15,0
0.990132,0.769737,0.351974,-7.277168e-15,0
0.00986842,0.779605,0.348684,3.475513e-23,0
0.00328947,0.786184,0.348684,1.060795e-24,0
0.00657895,0.779605,0.351974,-5.476629e-23,0
0.00328947,0.782895,0.351974,-5.402977e-23,0
0.0230263,0.779605,0.348684,-7.365368e-22,0
0.0164474,0.786184,0.348684,-4.507088e-22,0
0.0197368,0.779605,0.351974,-7.340854e-22,0
0.0164474,0.782895,0.351974,-3.964458e-22,0
0.0361842,0.779605,0.348684,-8.21064e-22,0
0.0296053,0.786184,0.348684,-1.007158e-21,0
0.0328947,0.779605,0.351974,-1.362801e-21,0
0.0296053,0.782895,0.351974,-8.119629e-22,0
0.0493421,0.779605,0.348684,-1.094227e-20,0
0.0427632,0.786184,0.348684,2.261547e-21,0
0.0460526,0.779605,0.351974,3.87083e-21,0
0.0427632,0.782895,0.351974,5.197559e-21,0
0.0625,0.779605,0.348684,1.749292e-19,0
0.0559211,0.786184,0.348684,-5.64713e-20,0
0.0592105,0.779605,0.351974,-2.421005e-19,0
0.0559211,0.782895,0.351974,-1.480305e-19,0
0.0756579,0.779605,0.348684,1.317992e-18,0
0.0690789,0.786184,0.348684,-6.353385e-19,0
0.0723684,0.779605,0.351974,4.439273e-18,0
0.0690789,0.782895,0.351974,8.198997e-19,0
0.0888158,0.779605,0.348684,-3.848579e-17,0
0.0822368,0.786184,0.348684,3.603424e-17,0
0.0855263,0.779605,0.351974,9.474523e-18,0
0.0822368,0.782895,0.351974,3.498784e-17,0
0.101974,0.779605,0.348684,-2.471478e-16,0
0.0953947,0.786184,0.348684,-4.064438e-16,0
0.0986842,0.779605,0.351974,-1.412775e-15,0
0.0953947,0.782895,0.351974,-6.297263e-16,0
0.115132,0.779605,0.348684,9.969529e-15,0
0.108553,0.786184,0.348684,1.030555e-16,0
0.111842,0.779605,0.351974,1.580598e-14,0
0.108553,0.782895,0.351974,2.762638e-15,0
0.128289,0.779605,0.348684,-2.916662e-14,0
0.121711,0.786184,0.348684,2.545899e-14,0
0.125,0.779605,0.351974,-8.054736e-15,0
0.121711,0.782895,0.351974,2.028259e-14,0
0.141447,0.779605,0.348684,-3.975528e-13,0
0.134868,0.786184,0.348684,-1.313449e-13,0
0.138158,0.779605,0.351974,-7.834166e-13,0
0.134868,0.782895,0.351974,-2.875306e-13,0
0.154605,0.779605,0.348684,3.799789e-12,0
0.148026,0.786184,0.348684,-7.304791e-13,0
0.151316,0.779605,0.351974,2.988549e-12,0
0.148026,0.782895,0.351974,-4.223431e-13,0
0.167763,0.779605,0.348684,5.579859e-12,0
0.161184,0.786184,0.348684,6.737058e-12,0
0.164474,0.779605,0.351974,9.831272e-12,0
0.161184,0.782895,0.351974,1.196349e-11,0
0.180921,0.779605,0.348684,-1.138119e-10,0
0.174342,0.786184,0.348684,2.510528e-12,0
0.177632,0.779605,0.351974,-6.919602e-11,0
0.174342,0.782895,0.351974,-8.547831e-12,0
0.194079,0.779605,0.348684,-7.979912e-11,0
0.1875,0.786184,0.348684,-1.2138e-10,0
0.190789,0.779605,0.351974,-1.084316e-10,0
0.1875,0.782895,0.351974,-1.443638e-10,0
0.207237,0.779605,0.348684,1.177821e-09,0
0.200658,0.786184,0.348684,-1.099532e-10,0
0.203947,0.779605,0.351974,3.931978e-10,0
0.200658,0.782895,0.351974,3.172065e-11,0
0.220395,0.779605,0.348684,1.206962e-09,0
0.213816,0.786184,0.348684,1.29863e-09,0
0.217105,0.779605,0.351974,1.382589e-09,0
0.213816,0.782895,0.351974,1.966316e-09,0
0.233553,0.779605,0.348684,-9.36055e-10,0
0.226974,0.786184,0.348684,1.769228e-09,0
0.230263,0.779605,0.351974,-1.140204e-09,0
0.226974,0.782895,0.351974,1.045961e-09,0
0.246711,0.779605,0.348684,-2.18122e-08,0
0.240132,0.786184,0.348684,-5.51513e-10,0
0.243421,0.779605,0.351974,-1.716371e-08,0
0.240132,0.782895,0.351974,-5.284696e-09,0
0.259868,0.779605,0.348684,-1.484255e-08,0
0.253289,0.786184,0.348684,-2.718177e-08,0
0.256579,0.779605,0.351974,-1.880669e-08,0
0.253289,0.782895,0.351974,-3.693995e-08,0
0.273026,0.779605,0.348684,3.174563e-08,0
0.266447,0.786184,0.348684,-2.518407e-08,0
0.269737,0.779605,0.351974,3.320903e-08,0
0.266447,0.782895,0.351974,-9.586763e-09,0
0.286184,0.779605,0.348684,1.994713e-07,0
0.279605,0.786184,0.348684,6.036029e-09,0
0.282895,0.779605,0.351974,2.316711e-07,0
0.279605,0.782895,0.351974,6.381962e-08,0
0.299342,0.779605,0.348684,5.848909e-07,0
0.292763,0.786184,0.348684,1.058636e-07,0
0.296053,0.779605,0.351974,6.511788e-07,0
0.292763,0.782895,0.351974,2.841432e-07,0
0.3125,0.779605,0.348684,1.101742e-06,0
0.305921,0.786184,0.348684,3.663537e-07,0
0.309211,0.779605,0.351974,1.137275e-06,0
0.305921,0.782895,0.351974,7.597662e-07,0
0.325658,0.779605,0.348684,1.370056e-06,0
0.319079,0.786184,0.348684,7.772855e-07,0
0.322368,0.779605,0.351974,1.386136e-06,0
0.319079,0.782895,0.351974,1.16872e-06,0
0.338816,0.779605,0.348684,1.444338e-06,0
0.332237,0.786184,0.348684,1.095871e-06,0
0.335526,0.779605,0.351974,1.447565e-06,0
0.332237,0.782895,0.351974,1.327995e-06,0
0.351974,0.779605,0.348684,1.446037e-06,0
0.345395,0.786184,0.348684,1.240228e-06,0
0.348684,0.779605,0.351974,1.434893e-06,0
0.345395,0.782895,0.351974,1.352143e-06,0
0.365132,0.779605,0.348684,1.414555e-06,0
0.358553,0.786184,0.348684,1.274736e-06,0
0.361842,0.779605,0.351974,1.395686e-06,0
0.358553,0.782895,0.351974,1.321127e-06,0
0.378289,0.779605,0.348684,1.385541e-06,0
0.371711,0.786184,0.348684,1.248961e-06,0
0.375,0.779605,0.351974,1.344481e-06,0
0.371711,0.782895,0.351974,1.272414e-06,0
0.391447,0.779605,0.348684,1.374061e-06,0
0.384868,0.786184,0.348684,1.204018e-06,0
0.388158,0.779605,0.351974,1.299199e-06,0
0.384868,0.782895,0.351974,1.202596e-06,0
0.404605,0.779605,0.348684,1.332457e-06,0
0.398026,0.786184,0.348684,1.152646e-06,0
0.401316,0.779605,0.351974,1.253113e-06,0
0.398026,0.782895,0.351974,1.136689e-06,0
0.417763,0.779605,0.348684,1.28181e-06,0
0.411184,0.786184,0.348684,1.10331e-06,0
0.414474,0.779605,0.351974,1.185494e-06,0
0.411184,0.782895,0.351974,1.083445e-06,0
0.430921,0.779605,0.348684,1.199158e-06,0
0.424342,0.786184,0.348684,1.052354e-06,0
0.427632,0.779605,0.351974,1.070323e-06,0
0.424342,0.782895,0.351974,1.020381e-06,0
0.444079,0.779605,0.348684,1.068178e-06,0
0.4375,0.786184,0.348684,9.760624e-07,0
0.440789,0.779605,0.351974,8.897043e-07,0
0.4375,0.782895,0.351974,9.128974e-07,0
0.457237,0.779605,0.348684,9.178338e-07,0
0.450658,0.786184,0.348684,8.721874e-07,0
0.453947,0.779605,0.351974,6.91168e-07,0
0.450658,0.782895,0.351974,7.680322e-07,0
0.470395,0.779605,0.348684,8.271634e-07,0
0.463816,0.786184,0.348684,7.741167e-07,0
0.467105,0.779605,0.351974,5.622556e-07,0
0.463816,0.782895,0.351974,6.360652e-07,0
0.483553,0.779605,0.348684,7.866206e-07,0
0.476974,0.786184,0.348684,6.912875e-07,0
0.480263,0.779605,0.351974,5.057422e-07,0
0.476974,0.782895,0.351974,5.50521e-07,0
0.496711,0.779605,0.348684,7.728776e-07,0
0.490132,0.786184,0.348684,6.248567e-07,0
0.493421,0.779605,0.351974,4.851812e-07,0
0.490132,0.782895,0.351974,5.072062e-07,0
0.509868,0.779605,0.348684,7.99551e-07,0
0.503289,0.786184,0.348684,5.63089e-07,0
0.506579,0.779605,0.351974,5.100599e-07,0
0.503289,0.782895,0.351974,4.839767e-07,0
0.523026,0.779605,0.348684,8.522243e-07,0
0.516447,0.786184,0.348684,5.098463e-07,0
0.519737,0.779605,0.351974,5.861691e-07,0
0.516447,0.782895,0.351974,4.946311e-07,0
0.536184,0.779605,0.348684,8.642407e-07,0
0.529605,0.786184,0.348684,4.521583e-07,0
0.532895,0.779605,0.351974,6.583326e-07,0
0.529605,0.782895,0.351974,5.171699e-07,0
0.549342,0.779605,0.348684,7.10085e-07,0
0.542763,0.786184,0.348684,3.360392e-07,0
0.546053,0.779605,0.351974,6.2826e-07,0
0.542763,0.782895,0.351974,4.665832e-07,0
0.5625,0.779605,0.348684,4.120521e-07,0
0.555921,0.786184,0.348684,1.643993e-07,0
0.559211,0.779605,0.351974,4.514513e-07,0
0.555921,0.782895,0.351974,3.080576e-07,0
0.575658,0.779605,0.348684,1.734173e-07,0
0.569079,0.786184,0.348684,5.668326e-08,0
0.572368,0.779605,0.351974,2.337817e-07,0
0.569079,0.782895,0.351974,1.495768e-07,0
0.588816,0.779605,0.348684,4.484079e-08,0
0.582237,0.786184,0.348684,8.183934e-09,0
0.585526,0.779605,0.351974,9.431271e-08,0
0.582237,0.782895,0.351974,3.781775e-08,0
0.601974,0.779605,0.348684,-3.902589e-09,0
0.595395,0.786184,0.348684,-1.185749e-08,0
0.598684,0.779605,0.351974,1.531206e-08,0
0.595395,0.782895,0.351974,-3.643677e-09,0
0.615132,0.779605,0.348684,-1.457828e-08,0
0.608553,0.786184,0.348684,-1.736936e-08,0
0.611842,0.779605,0.351974,-1.206696e-08,0
0.608553,0.782895,0.351974,-1.2705e-08,0
0.628289,0.779605,0.348684,-1.513046e-08,0
0.621711,0.786184,0.348684,-1.51974e-08,0
0.625,0.779605,0.351974,-1.671655e-08,0
0.621711,0.782895,0.351974,-1.644107e-08,0
0.641447,0.779605,0.348684,-3.930022e-09,0
0.634868,0.786184,0.348684,-4.085664e-09,0
0.638158,0.779605,0.351974,-9.444875e-09,0
0.634868,0.782895,0.351974,-8.965257e-09,0
0.654605,0.779605,0.348684,2.417078e-11,0
0.648026,0.786184,0.348684,5.486766e-11,0
0.651316,0.779605,0.351974,-7.760187e-10,0
0.648026,0.782895,0.351974,-4.780808e-10,0
0.667763,0.779605,0.348684,3.878992e-10,0
0.661184,0.786184,0.348684,5.867018e-10,0
0.664474,0.779605,0.351974,4.319454e-10,0
0.661184,0.782895,0.351974,5.056629e-10,0
0.680921,0.779605,0.348684,1.27206e-10,0
0.674342,0.786184,0.348684,2.712997e-10,0
0.677632,0.779605,0.351974,3.96271e-10,0
0.674342,0.782895,0.351974,3.954162e-10,0
0.694079,0.779605,0.348684,-3.273436e-11,0
0.6875,0.786184,0.348684,-3.278061e-11,0
0.690789,0.779605,0.351974,-6.619006e-13,0
0.6875,0.782895,0.351974,5.724718e-12,0
0.707237,0.779605,0.348684,-2.908866e-11,0
