x,y,z,g,g0
0.733553,0.0164474,0.348684,-6.267648e-18,0
0.726974,0.0230263,0.348684,1.18082e-18,0
0.730263,0.0164474,0.351974,-4.933649e-18,0
0.726974,0.0197368,0.351974,-8.989476e-19,0
0.746711,0.0164474,0.348684,-1.32141e-17,0
0.740132,0.0230263,0.348684,3.323606e-18,0
0.743421,0.0164474,0.351974,-8.965301e-18,0
0.740132,0.0197368,0.351974,-1.679995e-18,0
0.759868,0.0164474,0.348684,-2.301904e-17,0
0.753289,0.0230263,0.348684,1.13496e-17,0
0.756579,0.0164474,0.351974,-1.58526e-17,0
0.753289,0.0197368,0.351974,-2.269759e-18,0
0.773026,0.0164474,0.348684,-3.38259e-17,0
0.766447,0.0230263,0.348684,2.030906e-17,0
0.769737,0.0164474,0.351974,-2.51954e-17,0
0.766447,0.0197368,0.351974,-4.439575e-18,0
0.786184,0.0164474,0.348684,-3.969853e-17,0
0.779605,0.0230263,0.348684,3.068103e-17,0
0.782895,0.0164474,0.351974,-3.232536e-17,0
0.779605,0.0197368,0.351974,-8.170943e-18,0
0.799342,0.0164474,0.348684,-3.42607e-17,0
0.792763,0.0230263,0.348684,3.26369e-17,0
0.796053,0.0164474,0.351974,-3.110361e-17,0
0.792763,0.0197368,0.351974,-1.272436e-17,0
0.8125,0.0164474,0.348684,-2.248526e-17,0
0.805921,0.0230263,0.348684,2.399187e-17,0
0.809211,0.0164474,0.351974,-2.210207e-17,0
0.805921,0.0197368,0.351974,-1.324207e-17,0
0.825658,0.0164474,0.348684,-9.426881e-18,0
0.819079,0.0230263,0.348684,1.358515e-17,0
0.822368,0.0164474,0.351974,-1.063747e-17,0
0.819079,0.0197368,0.351974,-9.946398e-18,0
0.838816,0.0164474,0.348684,8.242326e-19,0
0.832237,0.0230263,0.348684,3.944217e-18,0
0.835526,0.0164474,0.351974,-1.3701e-18,0
0.832237,0.0197368,0.351974,-5.849011e-18,0
0.851974,0.0164474,0.348684,3.294559e-18,0
0.845395,0.0230263,0.348684,-3.104033e-18,0
0.848684,0.0164474,0.351974,2.487575e-18,0
0.845395,0.0197368,0.351974,-5.690472e-19,0
0.865132,0.0164474,0.348684,1.414353e-18,0
0.858553,0.0230263,0.348684,-2.715365e-18,0
0.861842,0.0164474,0.351974,1.582463e-18,0
0.858553,0.0197368,0.351974,1.55278e-18,0
0.878289,0.0164474,0.348684,1.304543e-19,0
0.871711,0.0230263,0.348684,-7.324753e-19,0
0.875,0.0164474,0.351974,3.138814e-19,0
0.871711,0.0197368,0.351974,7.478838e-19,0
0.891447,0.0164474,0.348684,-6.608038e-20,0
0.884868,0.0230263,0.348684,3.688827e-20,0
0.888158,0.0164474,0.351974,-3.149719e-20,0
0.884868,0.0197368,0.351974,6.815466e-20,0
0.904605,0.0164474,0.348684,-1.314288e-20,0
0.898026,0.0230263,0.348684,5.44123e-20,0
0.901316,0.0164474,0.351974,-1.951545e-20,0
0.898026,0.0197368,0.351974,-3.93935e-20,0
0.917763,0.0164474,0.348684,-1.022028e-22,0
0.911184,0.0230263,0.348684,5.328295e-21,0
0.914474,0.0164474,0.351974,-1.452057e-21,0
0.911184,0.0197368,0.351974,-6.35988e-21,0
0.930921,0.0164474,0.348684,3.51152e-23,0
0.924342,0.0230263,0.348684,-2.405586e-22,0
0.927632,0.0164474,0.351974,4.427865e-23,0
0.924342,0.0197368,0.351974,1.415799e-22,0
0.944079,0.0164474,0.348684,-3.393423e-25,0
0.9375,0.0230263,0.348684,-1.328891e-23,0
0.940789,0.0164474,0.351974,2.064222e-24,0
0.9375,0.0197368,0.351974,1.812637e-23,0
0.957237,0.0164474,0.348684,-6.140983e-27,0
0.950658,0.0230263,0.348684,3.644571e-25,0
0.953947,0.0164474,0.351974,-3.51544e-26,0
0.950658,0.0197368,0.351974,-3.949721e-25,0
0.970395,0.0164474,0.348684,6.056091e-29,0
0.963816,0.0230263,0.348684,-6.811424e-28,0
0.967105,0.0164474,0.351974,-5.020414e-29,0
0.963816,0.0197368,0.351974,-4.499591e-28,0
0.983553,0.0164474,0.348684,-1.105908e-31,0
0.976974,0.0230263,0.348684,-4.656076e-30,0
0.980263,0.0164474,0.351974,4.951388e-31,0
0.976974,0.0197368,0.351974,1.730291e-29,0
0.996711,0.0164474,0.348684,-2.977287e-35,0
0.990132,0.0230263,0.348684,-7.951729e-33,0
0.993421,0.0164474,0.351974,-1.441858e-34,0
0.990132,0.0197368,0.351974,-1.119868e-32,0
0.00986842,0.0296053,0.348684,9.503766e-32,0
0.00328947,0.0361842,0.348684,-4.609725e-32,0
0.00657895,0.0296053,0.351974,-1.9124e-31,0
0.00328947,0.0328947,0.351974,-1.570381e-31,0
0.0230263,0.0296053,0.348684,9.037981e-31,0
0.0164474,0.0361842,0.348684,3.883689e-30,0
0.0197368,0.0296053,0.351974,7.766127e-30,0
0.0164474,0.0328947,0.351974,8.370339e-30,0
0.0361842,0.0296053,0.348684,-1.295667e-28,0
0.0296053,0.0361842,0.348684,-4.021002e-29,0
0.0328947,0.0296053,0.351974,6.191432e-28,0
0.0296053,0.0328947,0.351974,5.888091e-28,0
0.0493421,0.0296053,0.348684,-2.112575e-27,0
0.0427632,0.0361842,0.348684,-9.705836e-27,0
0.0460526,0.0296053,0.351974,-6.348962e-27,0
0.0427632,0.0328947,0.351974,-1.004924e-26,0
0.0625,0.0296053,0.348684,2.55957e-26,0
0.0559211,0.0361842,0.348684,-4.718695e-26,0
0.0592105,0.0296053,0.351974,-3.956933e-25,0
0.0559211,0.0328947,0.351974,-3.770544e-25,0
0.0756579,0.0296053,0.348684,2.205042e-25,0
0.0690789,0.0361842,0.348684,4.043899e-24,0
0.0723684,0.0296053,0.351974,2.004434e-25,0
0.0690789,0.0328947,0.351974,1.425628e-24,0
0.0888158,0.0296053,0.348684,3.371969e-24,0
0.0822368,0.0361842,0.348684,1.30834e-23,0
0.0855263,0.0296053,0.351974,4.00707e-23,0
0.0822368,0.0328947,0.351974,4.21898e-23,0
0.101974,0.0296053,0.348684,3.780041e-23,0
0.0953947,0.0361842,0.348684,-2.138324e-22,0
0.0986842,0.0296053,0.351974,2.239026e-22,0
0.0953947,0.0328947,0.351974,1.250281e-22,0
0.115132,0.0296053,0.348684,1.397378e-23,0
0.108553,0.0361842,0.348684,-1.661838e-21,0
0.111842,0.0296053,0.351974,-4.150563e-22,0
0.108553,0.0328947,0.351974,-9.968199e-22,0
0.128289,0.0296053,0.348684,-1.817106e-21,0
0.121711,0.0361842,0.348684,-1.087573e-21,0
0.125,0.0296053,0.351974,-7.600475e-21,0
0.121711,0.0328947,0.351974,-7.226149e-21,0
0.141447,0.0296053,0.348684,-1.246116e-20,0
0.134868,0.0361842,0.348684,2.567638e-20,0
0.138158,0.0296053,0.351974,-3.224122e-20,0
0.134868,0.0328947,0.351974,-1.687965e-20,0
0.154605,0.0296053,0.348684,-2.917151e-20,0
0.148026,0.0361842,0.348684,1.343069e-19,0
0.151316,0.0296053,0.351974,-3.37667e-20,0
0.148026,0.0328947,0.351974,3.547824e-20,0
0.167763,0.0296053,0.348684,8.312401e-20,0
0.161184,0.0361842,0.348684,3.040046e-19,0
0.164474,0.0296053,0.351974,2.783262e-19,0
0.161184,0.0328947,0.351974,3.311349e-19,0
0.180921,0.0296053,0.348684,4.925323e-19,0
0.174342,0.0361842,0.348684,-3.808494e-19,0
0.177632,0.0296053,0.351974,9.788897e-19,0
0.174342,0.0328947,0.351974,5.748817e-19,0
0.194079,0.0296053,0.348684,1.048089e-18,0
0.1875,0.0361842,0.348684,-2.359244e-18,0
0.190789,0.0296053,0.351974,1.53538e-18,0
0.1875,0.0328947,0.351974,1.074743e-19,0
0.207237,0.0296053,0.348684,7.2127e-19,0
0.200658,0.0361842,0.348684,-4.901938e-18,0
0.203947,0.0296053,0.351974,2.720115e-19,0
0.200658,0.0328947,0.351974,-1.979984e-18,0
0.220395,0.0296053,0.348684,-2.021178e-18,0
0.213816,0.0361842,0.348684,-5.038453e-18,0
0.217105,0.0296053,0.351974,-5.012646e-18,0
0.213816,0.0328947,0.351974,-5.820756e-18,0
0.233553,0.0296053,0.348684,-7.41055e-18,0
0.226974,0.0361842,0.348684,2.785522e-18,0
0.230263,0.0296053,0.351974,-1.296224e-17,0
0.226974,0.0328947,0.351974,-7.474298e-18,0
0.246711,0.0296053,0.348684,-1.261913e-17,0
0.240132,0.0361842,0.348684,1.637235e-17,0
0.243421,0.0296053,0.351974,-1.822908e-17,0
0.240132,0.0328947,0.351974,-3.298968e-18,0
0.259868,0.0296053,0.348684,-1.539785e-17,0
0.253289,0.0361842,0.348684,3.011864e-17,0
0.256579,0.0296053,0.351974,-1.819854e-17,0
0.253289,0.0328947,0.351974,4.554279e-18,0
0.273026,0.0296053,0.348684,-1.343828e-17,0
0.266447,0.0361842,0.348684,4.2451e-17,0
0.269737,0.0296053,0.351974,-1.084833e-17,0
0.266447,0.0328947,0.351974,1.424485e-17,0
0.286184,0.0296053,0.348684,-7.1408e-18,0
0.279605,0.0361842,0.348684,4.520589e-17,0
0.282895,0.0296053,0.351974,-4.794213e-19,0
0.279605,0.0328947,0.351974,2.029458e-17,0
0.299342,0.0296053,0.348684,-1.947364e-18,0
0.292763,0.0361842,0.348684,4.016567e-17,0
0.296053,0.0296053,0.351974,6.609291e-18,0
0.292763,0.0328947,0.351974,2.104904e-17,0
0.3125,0.0296053,0.348684,4.527697e-18,0
0.305921,0.0361842,0.348684,3.43649e-17,0
0.309211,0.0296053,0.351974,1.268985e-17,0
0.305921,0.0328947,0.351974,2.086154e-17,0
0.325658,0.0296053,0.348684,8.69793e-18,0
0.319079,0.0361842,0.348684,3.431319e-17,0
0.322368,0.0296053,0.351974,1.650568e-17,0
0.319079,0.0328947,0.351974,2.161597e-17,0
0.338816,0.0296053,0.348684,1.287058e-17,0
0.332237,0.0361842,0.348684,2.998715e-17,0
0.335526,0.0296053,0.351974,1.905176e-17,0
0.332237,0.0328947,0.351974,2.010818e-17,0
0.351974,0.0296053,0.348684,1.453365e-17,0
0.345395,0.0361842,0.348684,2.713142e-17,0
0.348684,0.0296053,0.351974,2.039667e-17,0
0.345395,0.0328947,0.351974,1.874199e-17,0
0.365132,0.0296053,0.348684,1.596594e-17,0
0.358553,0.0361842,0.348684,1.424743e-17,0
0.361842,0.0296053,0.351974,2.049402e-17,0
0.358553,0.0328947,0.351974,1.454458e-17,0
0.378289,0.0296053,0.348684,1.541566e-17,0
0.371711,0.0361842,0.348684,1.286505e-17,0
0.375,0.0296053,0.351974,1.959931e-17,0
0.371711,0.0328947,0.351974,1.302939e-17,0
0.391447,0.0296053,0.348684,1.28682e-17,0
0.384868,0.0361842,0.348684,8.556148e-18,0
0.388158,0.0296053,0.351974,1.709734e-17,0
0.384868,0.0328947,0.351974,1.006088e-17,0
0.404605,0.0296053,0.348684,7.713198e-18,0
0.398026,0.0361842,0.348684,5.046229e-18,0
0.401316,0.0296053,0.351974,1.265218e-17,0
0.398026,0.0328947,0.351974,7.761546e-18,0
0.417763,0.0296053,0.348684,9.87014e-19,0
0.411184,0.0361842,0.348684,9.431137e-18,0
0.414474,0.0296053,0.351974,4.955642e-18,0
0.411184,0.0328947,0.351974,6.355385e-18,0
0.430921,0.0296053,0.348684,-4.780908e-18,0
0.424342,0.0361842,0.348684,1.476719e-17,0
0.427632,0.0296053,0.351974,-2.970125e-18,0
0.424342,0.0328947,0.351974,4.89676e-18,0
0.444079,0.0296053,0.348684,-7.665805e-18,0
0.4375,0.0361842,0.348684,1.518391e-17,0
0.440789,0.0296053,0.351974,-8.318367e-18,0
0.4375,0.0328947,0.351974,2.929922e-18,0
0.457237,0.0296053,0.348684,-7.201479e-18,0
0.450658,0.0361842,0.348684,1.188006e-17,0
0.453947,0.0296053,0.351974,-9.394601e-18,0
0.450658,0.0328947,0.351974,2.259676e-18,0
0.470395,0.0296053,0.348684,-4.520583e-18,0
0.463816,0.0361842,0.348684,7.578733e-18,0
0.467105,0.0296053,0.351974,-6.881107e-18,0
0.463816,0.0328947,0.351974,2.378086e-18,0
0.483553,0.0296053,0.348684,-1.619161e-18,0
0.476974,0.0361842,0.348684,1.410209e-18,0
0.480263,0.0296053,0.351974,-3.12233e-18,0
0.476974,0.0328947,0.351974,9.26419e-19,0
0.496711,0.0296053,0.348684,1.605345e-20,0
0.490132,0.0361842,0.348684,-1.321566e-18,0
0.493421,0.0296053,0.351974,-3.346694e-19,0
0.490132,0.0328947,0.351974,4.746868e-20,0
0.509868,0.0296053,0.348684,6.507315e-19,0
0.503289,0.0361842,0.348684,-1.339158e-18,0
0.506579,0.0296053,0.351974,6.136029e-19,0
0.503289,0.0328947,0.351974,-6.193908e-19,0
0.523026,0.0296053,0.348684,8.211053e-19,0
0.516447,0.0361842,0.348684,-1.55361e-18,0
0.519737,0.0296053,0.351974,1.065426e-18,0
0.516447,0.0328947,0.351974,-9.438582e-19,0
0.536184,0.0296053,0.348684,4.490318e-19,0
0.529605,0.0361842,0.348684,-3.892527e-19,0
0.532895,0.0296053,0.351974,8.061714e-19,0
0.529605,0.0328947,0.351974,-2.304783e-19,0
0.549342,0.0296053,0.348684,1.273659e-19,0
0.542763,0.0361842,0.348684,2.011479e-19,0
0.546053,0.0296053,0.351974,2.294697e-19,0
0.542763,0.0328947,0.351974,9.333211e-20,0
0.5625,0.0296053,0.348684,2.670004e-20,0
0.555921,0.0361842,0.348684,3.207545e-20,0
0.559211,0.0296053,0.351974,4.530807e-20,0
0.555921,0.0328947,0.351974,4.434306e-20,0
0.575658,0.0296053,0.348684,-7.119625e-20,0
0.569079,0.0361842,0.348684,2.601049e-20,0
0.572368,0.0296053,0.351974,-4.544673e-20,0
0.569079,0.0328947,0.351974,3.332206e-20,0
0.588816,0.0296053,0.348684,-1.06142e-19,0
0.582237,0.0361842,0.348684,6.722196e-20,0
0.585526,0.0296053,0.351974,-1.394979e-19,0
0.582237,0.0328947,0.351974,-7.033791e-21,0
0.601974,0.0296053,0.348684,4.408535e-20,0
0.595395,0.0361842,0.348684,1.381234e-19,0
0.598684,0.0296053,0.351974,-7.962831e-20,0
0.595395,0.0328947,0.351974,8.390789e-21,0
0.615132,0.0296053,0.348684,2.112504e-19,0
0.608553,0.0361842,0.348684,2.773503e-19,0
0.611842,0.0296053,0.351974,1.731881e-19,0
0.608553,0.0328947,0.351974,1.793169e-19,0
0.628289,0.0296053,0.348684,-2.332577e-19,0
0.621711,0.0361842,0.348684,1.60467e-19,0
0.625,0.0296053,0.351974,1.19506e-19,0
0.621711,0.0328947,0.351974,2.103455e-19,0
0.641447,0.0296053,0.348684,-1.157643e-18,0
0.634868,0.0361842,0.348684,-6.530256e-19,0
0.638158,0.0296053,0.351974,-7.357724e-19,0
0.634868,0.0328947,0.351974,-4.927667e-19,0
0.654605,0.0296053,0.348684,-7.173292e-19,0
0.648026,0.0361842,0.348684,-1.462764e-18,0
0.651316,0.0296053,0.351974,-1.308604e-18,0
0.648026,0.0328947,0.351974,-1.394956e-18,0
0.667763,0.0296053,0.348684,2.233474e-18,0
0.661184,0.0361842,0.348684,2.25976e-20,0
0.664474,0.0296053,0.351974,5.301809e-19,0
0.661184,0.0328947,0.351974,-2.494233e-19,0
0.680921,0.0296053,0.348684,5.065995e-18,0
0.674342,0.0361842,0.348684,4.972895e-18,0
0.677632,0.0296053,0.351974,4.056465e-18,0
0.674342,0.0328947,0.351974,3.836989e-18,0
0.694079,0.0296053,0.348684,5.890866e-18,0
0.6875,0.0361842,0.348684,8.53848e-18,0
0.690789,0.0296053,0.351974,5.315932e-18,0
0.6875,0.0328947,0.351974,6.852979e-18,0
0.707237,0.0296053,0.348684,1.011316e-17,0
0.700658,0.0361842,0.348684,1.749287e-18,0
0.703947,0.0296053,0.351974,6.295856e-18,0
0.700658,0.0328947,0.351974,4.856264e-18,0
0.720395,0.0296053,0.348684,1.765216e-17,0
0.713816,0.0361842,0.348684,-1.119361e-17,0
0.717105,0.0296053,0.351974,1.542396e-17,0
0.713816,0.0328947,0.351974,4.107867e-18,0
0.733553,0.0296053,0.348684,2.015427e-17,0
0.726974,0.0361842,0.348684,-1.446454e-17,0
0.730263,0.0296053,0.351974,2.697796e-17,0
0.726974,0.0328947,0.351974,7.857787e-18,0
0.746711,0.0296053,0.348684,6.700173e-17,0
0.740132,0.0361842,0.348684,-1.346453e-17,0
0.743421,0.0296053,0.351974,4.974186e-17,0
0.740132,0.0328947,0.351974,1.091201e-17,0
0.759868,0.0296053,0.348684,2.075666e-16,0
0.753289,0.0361842,0.348684,-1.149091e-18,0
0.756579,0.0296053,0.351974,1.417446e-16,0
0.753289,0.0328947,0.351974,5.075704e-17,0
0.773026,0.0296053,0.348684,3.962477e-16,0
0.766447,0.0361842,0.348684,-5.907524e-17,0
0.769737,0.0296053,0.351974,2.995241e-16,0
0.766447,0.0328947,0.351974,1.058661e-16,0
0.786184,0.0296053,0.348684,5.424342e-16,0
0.779605,0.0361842,0.348684,-1.362374e-16,0
0.782895,0.0296053,0.351974,4.713152e-16,0
0.779605,0.0328947,0.351974,2.13361e-16,0
0.799342,0.0296053,0.348684,5.451753e-16,0
0.792763,0.0361842,0.348684,-6.984896e-17,0
0.796053,0.0296053,0.351974,5.146933e-16,0
0.792763,0.0328947,0.351974,3.196984e-16,0
0.8125,0.0296053,0.348684,4.206062e-16,0
0.805921,0.0361842,0.348684,-7.623341e-17,0
0.809211,0.0296053,0.351974,4.098252e-16,0
0.805921,0.0328947,0.351974,2.869092e-16,0
0.825658,0.0296053,0.348684,2.147333e-16,0
0.819079,0.0361842,0.348684,-1.220566e-16,0
0.822368,0.0296053,0.351974,2.313478e-16,0
0.819079,0.0328947,0.351974,2.012672e-16,0
0.838816,0.0296053,0.348684,-9.412505e-18,0
0.832237,0.0361842,0.348684,1.893994e-18,0
0.835526,0.0296053,0.351974,3.801847e-17,0
0.832237,0.0328947,0.351974,1.398695e-16,0
0.851974,0.0296053,0.348684,-7.626339e-17,0
0.845395,0.0361842,0.348684,7.495194e-17,0
0.848684,0.0296053,0.351974,-6.518366e-17,0
0.845395,0.0328947,0.351974,-1.831202e-18,0
0.865132,0.0296053,0.348684,-3.431929e-17,0
0.858553,0.0361842,0.348684,2.93428e-17,0
0.861842,0.0296053,0.351974,-3.966752e-17,0
0.858553,0.0328947,0.351974,-4.161825e-17,0
0.878289,0.0296053,0.348684,-2.235868e-18,0
0.871711,0.0361842,0.348684,4.382822e-18,0
0.875,0.0296053,0.351974,-6.974089e-18,0
0.871711,0.0328947,0.351974,-1.774827e-17,0
0.891447,0.0296053,0.348684,2.25665e-18,0
0.884868,0.0361842,0.348684,-3.01227e-18,0
0.888158,0.0296053,0.351974,1.645084e-18,0
0.884868,0.0328947,0.351974,-4.451216e-19,0
0.904605,0.0296053,0.348684,3.228898e-19,0
0.898026,0.0361842,0.348684,-9.081087e-19,0
0.901316,0.0296053,0.351974,5.770963e-19,0
0.898026,0.0328947,0.351974,1.272929e-18,0
0.917763,0.0296053,0.348684,-1.416255e-20,0
0.911184,0.0361842,0.348684,1.112714e-20,0
0.914474,0.0296053,0.351974,1.611545e-20,0
0.911184,0.0328947,0.351974,1.050707e-19,0
0.930921,0.0296053,0.348684,-8.916e-22,0
0.924342,0.0361842,0.348684,9.198949e-21,0
0.927632,0.0296053,0.351974,-2.680303e-21,0
0.924342,0.0328947,0.351974,-1.16272e-20,0
0.944079,0.0296053,0.348684,3.437964e-23,0
0.9375,0.0361842,0.348684,-1.61299e-22,0
0.940789,0.0296053,0.351974,-2.200827e-24,0
0.9375,0.0328947,0.351974,-1.014248e-22,0
0.957237,0.0296053,0.348684,-2.55238e-25,0
0.950658,0.0361842,0.348684,-5.384704e-24,0
0.953947,0.0296053,0.351974,1.380281e-24,0
0.950658,0.0328947,0.351974,1.514992e-23,0
0.970395,0.0296053,0.348684,-1.542518e-28,0
0.963816,0.0361842,0.348684,9.791399e-26,0
0.967105,0.0296053,0.351974,-7.828874e-27,0
0.963816,0.0328947,0.351974,-1.838369e-25,0
0.983553,0.0296053,0.348684,2.927201e-30,0
0.976974,0.0361842,0.348684,-4.488722e-28,0
0.980263,0.0296053,0.351974,-6.865364e-30,0
0.976974,0.0328947,0.351974,4.114866e-28,0
0.996711,0.0296053,0.348684,1.375162e-33,0
0.990132,0.0361842,0.348684,5.20748e-31,0
0.993421,0.0296053,0.351974,-7.830979e-33,0
0.990132,0.0328947,0.351974,-2.335419e-31,0
0.00986842,0.0427632,0.348684,8.120117e-31,0
0.00328947,0.0493421,0.348684,4.82896e-32,0
0.00657895,0.0427632,0.351974,-9.088111e-31,0
0.00328947,0.0460526,0.351974,-7.440459e-31,0
0.0230263,0.0427632,0.348684,-3.096909e-29,0
0.0164474,0.0493421,0.348684,1.827738e-29,0
0.0197368,0.0427632,0.351974,1.570242e-28,0
0.0164474,0.0460526,0.351974,1.445179e-28,0
0.0361842,0.0427632,0.348684,-1.399467e-27,0
0.0296053,0.0493421,0.348684,-2.307397e-27,0
0.0328947,0.0427632,0.351974,-1.311896e-27,0
0.0296053,0.0460526,0.351974,-2.461339e-27,0
0.0493421,0.0427632,0.348684,1.363545e-26,0
0.0427632,0.0493421,0.348684,-6.044699e-26,0
0.0460526,0.0427632,0.351974,-2.396302e-25,0
0.0427632,0.0460526,0.351974,-2.40549e-25,0
0.0625,0.0427632,0.348684,6.521924e-25,0
0.0559211,0.0493421,0.348684,2.311308e-24,0
0.0592105,0.0427632,0.351974,-1.681821e-25,0
0.0559211,0.0460526,0.351974,1.173109e-24,0
0.0756579,0.0427632,0.348684,5.217403e-24,0
0.0690789,0.0493421,0.348684,3.827303e-23,0
0.0723684,0.0427632,0.351974,7.852673e-23,0
0.0690789,0.0460526,0.351974,7.753588e-23,0
0.0888158,0.0427632,0.348684,1.801963e-23,0
0.0822368,0.0493421,0.348684,-5.964399e-22,0
0.0855263,0.0427632,0.351974,1.419878e-22,0
0.0822368,0.0460526,0.351974,-8.970618e-23,0
0.101974,0.0427632,0.348684,-8.241608e-22,0
0.0953947,0.0493421,0.348684,-3.178037e-21,0
0.0986842,0.0427632,0.351974,-4.194782e-21,0
0.0953947,0.0460526,0.351974,-4.824059e-21,0
0.115132,0.0427632,0.348684,-8.723625e-21,0
0.108553,0.0493421,0.348684,1.411977e-20,0
0.111842,0.0427632,0.351974,-2.484329e-20,0
0.108553,0.0460526,0.351974,-1.478647e-20,0
0.128289,0.0427632,0.348684,-1.179313e-20,0
0.121711,0.0493421,0.348684,1.451791e-19,0
0.125,0.0427632,0.351974,3.945101e-21,0
0.121711,0.0460526,0.351974,6.548462e-20,0
0.141447,0.0427632,0.348684,1.702325e-19,0
0.134868,0.0493421,0.348684,2.826e-19,0
0.138158,0.0427632,0.351974,4.55651e-19,0
0.134868,0.0460526,0.351974,4.816446e-19,0
0.154605,0.0427632,0.348684,1.045344e-18,0
0.148026,0.0493421,0.348684,-8.743904e-19,0
0.151316,0.0427632,0.351974,1.958371e-18,0
0.148026,0.0460526,0.351974,1.109074e-18,0
0.167763,0.0427632,0.348684,2.493989e-18,0
0.161184,0.0493421,0.348684,-6.28464e-18,0
0.164474,0.0427632,0.351974,3.020819e-18,0
0.161184,0.0460526,0.351974,-8.770011e-19,0
0.180921,0.0427632,0.348684,-2.814489e-18,0
0.174342,0.0493421,0.348684,-1.754396e-17,0
0.177632,0.0427632,0.351974,-7.671205e-18,0
0.174342,0.0460526,0.351974,-1.254926e-17,0
0.194079,0.0427632,0.348684,-2.061014e-17,0
0.1875,0.0493421,0.348684,-6.625744e-18,0
0.190789,0.0427632,0.351974,-3.328831e-17,0
0.1875,0.0460526,0.351974,-2.428227e-17,0
0.207237,0.0427632,0.348684,-4.497357e-17,0
0.200658,0.0493421,0.348684,5.135328e-17,0
0.203947,0.0427632,0.351974,-5.931623e-17,0
0.200658,0.0460526,0.351974,-1.687205e-17,0
0.220395,0.0427632,0.348684,-4.402792e-17,0
0.213816,0.0493421,0.348684,1.349733e-16,0
0.217105,0.0427632,0.351974,-4.57587e-17,0
0.213816,0.0460526,0.351974,3.208941e-17,0
0.233553,0.0427632,0.348684,2.645929e-17,0
0.226974,0.0493421,0.348684,2.153418e-16,0
0.230263,0.0427632,0.351974,7.045239e-17,0
0.226974,0.0460526,0.351974,1.311072e-16,0
0.246711,0.0427632,0.348684,1.499972e-16,0
0.240132,0.0493421,0.348684,1.129401e-16,0
0.243421,0.0427632,0.351974,2.455019e-16,0
0.240132,0.0460526,0.351974,2.133137e-16,0
0.259868,0.0427632,0.348684,2.787117e-16,0
0.253289,0.0493421,0.348684,-5.350151e-17,0
0.256579,0.0427632,0.351974,3.873809e-16,0
0.253289,0.0460526,0.351974,2.111326e-16,0
0.273026,0.0427632,0.348684,4.008849e-16,0
0.266447,0.0493421,0.348684,-2.450602e-16,0
0.269737,0.0427632,0.351974,5.116263e-16,0
0.266447,0.0460526,0.351974,1.661309e-16,0
0.286184,0.0427632,0.348684,4.5045e-16,0
0.279605,0.0493421,0.348684,-5.212115e-16,0
0.282895,0.0427632,0.351974,5.00582e-16,0
0.279605,0.0460526,0.351974,2.65862e-17,0
0.299342,0.0427632,0.348684,4.075366e-16,0
0.292763,0.0493421,0.348684,-6.925068e-16,0
0.296053,0.0427632,0.351974,4.289646e-16,0
0.292763,0.0460526,0.351974,-8.586899e-17,0
0.3125,0.0427632,0.348684,3.770814e-16,0
0.305921,0.0493421,0.348684,-7.522652e-16,0
0.309211,0.0427632,0.351974,3.683685e-16,0
0.305921,0.0460526,0.351974,-1.549027e-16,0
0.325658,0.0427632,0.348684,3.474234e-16,0
0.319079,0.0493421,0.348684,-7.321972e-16,0
0.322368,0.0427632,0.351974,3.561886e-16,0
0.319079,0.0460526,0.351974,-1.716023e-16,0
0.338816,0.0427632,0.348684,3.168728e-16,0
0.332237,0.0493421,0.348684,-8.535197e-16,0
0.335526,0.0427632,0.351974,3.092604e-16,0
0.332237,0.0460526,0.351974,-2.749254e-16,0
0.351974,0.0427632,0.348684,2.689609e-16,0
0.345395,0.0493421,0.348684,-8.813117e-16,0
0.348684,0.0427632,0.351974,2.703707e-16,0
0.345395,0.0460526,0.351974,-2.728966e-16,0
0.365132,0.0427632,0.348684,2.117492e-16,0
0.358553,0.0493421,0.348684,-9.749382e-16,0
0.361842,0.0427632,0.351974,2.071643e-16,0
0.358553,0.0460526,0.351974,-2.780576e-16,0
0.378289,0.0427632,0.348684,1.954872e-16,0
0.371711,0.0493421,0.348684,-8.912713e-16,0
0.375,0.0427632,0.351974,1.951572e-16,0
0.371711,0.0460526,0.351974,-2.80832e-16,0
0.391447,0.0427632,0.348684,1.548961e-16,0
0.384868,0.0493421,0.348684,-7.271984e-16,0
0.388158,0.0427632,0.351974,1.643806e-16,0
