x,y,z,g,g0
0.733553,0.0164474,0.348684,2.013772e-16,0
0.726974,0.0230263,0.348684,-3.466746e-16,0
0.730263,0.0164474,0.351974,3.500116e-16,0
0.726974,0.0197368,0.351974,1.874878e-17,0
0.746711,0.0164474,0.348684,8.128113e-17,0
0.740132,0.0230263,0.348684,-9.561971e-17,0
0.743421,0.0164474,0.351974,1.844489e-16,0
0.740132,0.0197368,0.351974,5.274773e-17,0
0.759868,0.0164474,0.348684,-9.204574e-20,0
0.753289,0.0230263,0.348684,5.646882e-17,0
0.756579,0.0164474,0.351974,3.7155e-17,0
0.753289,0.0197368,0.351974,6.29716e-17,0
0.773026,0.0164474,0.348684,-3.410527e-17,0
0.766447,0.0230263,0.348684,8.602571e-17,0
0.769737,0.0164474,0.351974,-3.993389e-17,0
0.766447,0.0197368,0.351974,3.075625e-17,0
0.786184,0.0164474,0.348684,-2.864598e-17,0
0.779605,0.0230263,0.348684,2.848607e-17,0
0.782895,0.0164474,0.351974,-4.128854e-17,0
0.779605,0.0197368,0.351974,-8.983088e-18,0
0.799342,0.0164474,0.348684,-5.608841e-18,0
0.792763,0.0230263,0.348684,-1.545475e-17,0
0.796053,0.0164474,0.351974,-9.428789e-18,0
0.792763,0.0197368,0.351974,-1.653763e-17,0
0.8125,0.0164474,0.348684,9.903564e-19,0
0.805921,0.0230263,0.348684,-1.06446e-17,0
0.809211,0.0164474,0.351974,5.597594e-19,0
0.805921,0.0197368,0.351974,-7.077971e-18,0
0.825658,0.0164474,0.348684,3.75637e-18,0
0.819079,0.0230263,0.348684,-6.254414e-18,0
0.822368,0.0164474,0.351974,4.430461e-18,0
0.819079,0.0197368,0.351974,-1.135085e-18,0
0.838816,0.0164474,0.348684,1.761051e-18,0
0.832237,0.0230263,0.348684,1.113533e-18,0
0.835526,0.0164474,0.351974,1.95158e-18,0
0.832237,0.0197368,0.351974,2.594855e-18,0
0.851974,0.0164474,0.348684,2.449133e-19,0
0.845395,0.0230263,0.348684,2.05374e-18,0
0.848684,0.0164474,0.351974,2.547139e-19,0
0.845395,0.0197368,0.351974,1.572919e-18,0
0.865132,0.0164474,0.348684,-4.641223e-20,0
0.858553,0.0230263,0.348684,5.165429e-19,0
0.861842,0.0164474,0.351974,-3.168577e-20,0
0.858553,0.0197368,0.351974,1.292727e-19,0
0.878289,0.0164474,0.348684,-9.491074e-20,0
0.871711,0.0230263,0.348684,1.824581e-20,0
0.875,0.0164474,0.351974,-7.88077e-20,0
0.871711,0.0197368,0.351974,-6.967159e-20,0
0.891447,0.0164474,0.348684,-1.71109e-20,0
0.884868,0.0230263,0.348684,-4.769695e-20,0
0.888158,0.0164474,0.351974,-1.979899e-20,0
0.884868,0.0197368,0.351974,-3.99564e-20,0
0.904605,0.0164474,0.348684,3.365112e-21,0
0.898026,0.0230263,0.348684,-1.509795e-20,0
0.901316,0.0164474,0.351974,1.050222e-21,0
0.898026,0.0197368,0.351974,-7.704514e-21,0
0.917763,0.0164474,0.348684,3.755527e-22,0
0.911184,0.0230263,0.348684,-8.332274e-23,0
0.914474,0.0164474,0.351974,3.748148e-22,0
0.911184,0.0197368,0.351974,1.134969e-21,0
0.930921,0.0164474,0.348684,-3.765159e-23,0
0.924342,0.0230263,0.348684,2.872592e-22,0
0.927632,0.0164474,0.351974,4.807923e-24,0
0.924342,0.0197368,0.351974,2.060086e-22,0
0.944079,0.0164474,0.348684,-3.023281e-25,0
0.9375,0.0230263,0.348684,1.036008e-23,0
0.940789,0.0164474,0.351974,-5.862333e-25,0
0.9375,0.0197368,0.351974,-1.292887e-23,0
0.957237,0.0164474,0.348684,5.347926e-26,0
0.950658,0.0230263,0.348684,-8.272166e-25,0
0.953947,0.0164474,0.351974,-2.855912e-26,0
0.950658,0.0197368,0.351974,-3.852476e-25,0
0.970395,0.0164474,0.348684,-4.08322e-28,0
0.963816,0.0230263,0.348684,-1.303764e-26,0
0.967105,0.0164474,0.351974,1.203781e-28,0
0.963816,0.0197368,0.351974,1.619354e-26,0
0.983553,0.0164474,0.348684,-3.963995e-30,0
0.976974,0.0230263,0.348684,3.523186e-28,0
0.980263,0.0164474,0.351974,5.976964e-30,0
0.976974,0.0197368,0.351974,-7.676546e-29,0
0.996711,0.0164474,0.348684,1.775884e-32,0
0.990132,0.0230263,0.348684,2.921226e-31,0
0.993421,0.0164474,0.351974,5.57089e-32,0
0.990132,0.0197368,0.351974,-1.024924e-30,0
0.00986842,0.0296053,0.348684,-3.380896e-21,0
0.00328947,0.0361842,0.348684,-6.012681e-22,0
0.00657895,0.0296053,0.351974,-8.136684e-22,0
0.00328947,0.0328947,0.351974,5.548258e-22,0
0.0230263,0.0296053,0.348684,-7.842574e-20,0
0.0164474,0.0361842,0.348684,-2.260037e-20,0
0.0197368,0.0296053,0.351974,-2.978076e-20,0
0.0164474,0.0328947,0.351974,-2.453719e-20,0
0.0361842,0.0296053,0.348684,-9.156274e-19,0
0.0296053,0.0361842,0.348684,-1.721868e-19,0
0.0328947,0.0296053,0.351974,-5.451396e-19,0
0.0296053,0.0328947,0.351974,-2.945996e-19,0
0.0493421,0.0296053,0.348684,-4.532477e-18,0
0.0427632,0.0361842,0.348684,-3.710027e-19,0
0.0460526,0.0296053,0.351974,-3.58226e-18,0
0.0427632,0.0328947,0.351974,-1.858296e-18,0
0.0625,0.0296053,0.348684,-1.006644e-17,0
0.0559211,0.0361842,0.348684,1.135097e-18,0
0.0592105,0.0296053,0.351974,-9.20206e-18,0
0.0559211,0.0328947,0.351974,-4.964072e-18,0
0.0756579,0.0296053,0.348684,-8.548993e-18,0
0.0690789,0.0361842,0.348684,6.006467e-18,0
0.0723684,0.0296053,0.351974,-8.740812e-18,0
0.0690789,0.0328947,0.351974,-5.174499e-18,0
0.0888158,0.0296053,0.348684,4.654008e-18,0
0.0822368,0.0361842,0.348684,1.232261e-17,0
0.0855263,0.0296053,0.351974,4.34283e-18,0
0.0822368,0.0328947,0.351974,2.680169e-18,0
0.101974,0.0296053,0.348684,1.692049e-17,0
0.0953947,0.0361842,0.348684,1.654647e-17,0
0.0986842,0.0296053,0.351974,1.879771e-17,0
0.0953947,0.0328947,0.351974,1.416467e-17,0
0.115132,0.0296053,0.348684,1.301099e-17,0
0.108553,0.0361842,0.348684,1.487706e-17,0
0.111842,0.0296053,0.351974,1.717087e-17,0
0.108553,0.0328947,0.351974,1.632125e-17,0
0.128289,0.0296053,0.348684,2.467981e-18,0
0.121711,0.0361842,0.348684,5.727515e-18,0
0.125,0.0296053,0.351974,1.245437e-18,0
0.121711,0.0328947,0.351974,3.25406e-18,0
0.141447,0.0296053,0.348684,2.26727e-17,0
0.134868,0.0361842,0.348684,-2.975755e-18,0
0.138158,0.0296053,0.351974,1.590882e-18,0
0.134868,0.0328947,0.351974,-6.746754e-18,0
0.154605,0.0296053,0.348684,1.14856e-16,0
0.148026,0.0361842,0.348684,-1.555759e-17,0
0.151316,0.0296053,0.351974,5.213853e-17,0
0.148026,0.0328947,0.351974,5.424606e-18,0
0.167763,0.0296053,0.348684,3.04175e-16,0
0.161184,0.0361842,0.348684,-7.845527e-17,0
0.164474,0.0296053,0.351974,1.759221e-16,0
0.161184,0.0328947,0.351974,4.388113e-17,0
0.180921,0.0296053,0.348684,5.717414e-16,0
0.174342,0.0361842,0.348684,-6.232066e-17,0
0.177632,0.0296053,0.351974,4.050058e-16,0
0.174342,0.0328947,0.351974,1.782682e-16,0
0.194079,0.0296053,0.348684,4.550578e-16,0
0.1875,0.0361842,0.348684,-5.826567e-16,0
0.190789,0.0296053,0.351974,5.087981e-16,0
0.1875,0.0328947,0.351974,2.041709e-16,0
0.207237,0.0296053,0.348684,-2.441448e-16,0
0.200658,0.0361842,0.348684,-6.57976e-16,0
0.203947,0.0296053,0.351974,8.313125e-17,0
0.200658,0.0328947,0.351974,-1.643803e-17,0
0.220395,0.0296053,0.348684,-1.305131e-15,0
0.213816,0.0361842,0.348684,-2.103113e-17,0
0.217105,0.0296053,0.351974,-6.658161e-16,0
0.213816,0.0328947,0.351974,-1.859814e-16,0
0.233553,0.0296053,0.348684,-3.083192e-15,0
0.226974,0.0361842,0.348684,6.374414e-16,0
0.230263,0.0296053,0.351974,-1.886492e-15,0
0.226974,0.0328947,0.351974,-4.314228e-16,0
0.246711,0.0296053,0.348684,-6.528703e-15,0
0.240132,0.0361842,0.348684,1.730614e-15,0
0.243421,0.0296053,0.351974,-4.179253e-15,0
0.240132,0.0328947,0.351974,-9.97309e-16,0
0.259868,0.0296053,0.348684,-8.91466e-15,0
0.253289,0.0361842,0.348684,-6.275745e-16,0
0.256579,0.0296053,0.351974,-7.299587e-15,0
0.253289,0.0328947,0.351974,-3.501986e-15,0
0.273026,0.0296053,0.348684,-6.521754e-15,0
0.266447,0.0361842,0.348684,7.918554e-15,0
0.269737,0.0296053,0.351974,-7.171388e-15,0
0.266447,0.0328947,0.351974,-1.869545e-15,0
0.286184,0.0296053,0.348684,-4.263456e-16,0
0.279605,0.0361842,0.348684,1.11059e-14,0
0.282895,0.0296053,0.351974,-2.523381e-15,0
0.279605,0.0328947,0.351974,1.449094e-15,0
0.299342,0.0296053,0.348684,4.628277e-15,0
0.292763,0.0361842,0.348684,3.827105e-15,0
0.296053,0.0296053,0.351974,2.643406e-15,0
0.292763,0.0328947,0.351974,2.135269e-15,0
0.3125,0.0296053,0.348684,5.742954e-15,0
0.305921,0.0361842,0.348684,-6.71019e-15,0
0.309211,0.0296053,0.351974,5.0922e-15,0
0.305921,0.0328947,0.351974,2.372426e-16,0
0.325658,0.0296053,0.348684,5.756991e-15,0
0.319079,0.0361842,0.348684,-1.244449e-14,0
0.322368,0.0296053,0.351974,4.966705e-15,0
0.319079,0.0328947,0.351974,4.768177e-16,0
0.338816,0.0296053,0.348684,1.118051e-14,0
0.332237,0.0361842,0.348684,-5.097536e-15,0
0.335526,0.0296053,0.351974,7.954779e-15,0
0.332237,0.0328947,0.351974,1.414575e-15,0
0.351974,0.0296053,0.348684,1.97069e-14,0
0.345395,0.0361842,0.348684,-7.700317e-15,0
0.348684,0.0296053,0.351974,1.530004e-14,0
0.345395,0.0328947,0.351974,4.099333e-15,0
0.365132,0.0296053,0.348684,2.254009e-14,0
0.358553,0.0361842,0.348684,-1.348266e-14,0
0.361842,0.0296053,0.351974,1.990203e-14,0
0.358553,0.0328947,0.351974,4.886287e-15,0
0.378289,0.0296053,0.348684,1.921658e-14,0
0.371711,0.0361842,0.348684,-2.002695e-14,0
0.375,0.0296053,0.351974,1.655989e-14,0
0.371711,0.0328947,0.351974,4.990166e-16,0
0.391447,0.0296053,0.348684,1.375218e-14,0
0.384868,0.0361842,0.348684,-2.468728e-14,0
0.388158,0.0296053,0.351974,1.462244e-14,0
0.384868,0.0328947,0.351974,-1.826043e-15,0
0.404605,0.0296053,0.348684,-5.011697e-15,0
0.398026,0.0361842,0.348684,-3.509323e-14,0
0.401316,0.0296053,0.351974,2.909158e-15,0
0.398026,0.0328947,0.351974,-7.090215e-15,0
0.417763,0.0296053,0.348684,-1.404863e-14,0
0.411184,0.0361842,0.348684,-2.617001e-14,0
0.414474,0.0296053,0.351974,-1.025053e-14,0
0.411184,0.0328947,0.351974,-1.571777e-14,0
0.430921,0.0296053,0.348684,-1.589975e-14,0
0.424342,0.0361842,0.348684,1.925412e-14,0
0.427632,0.0296053,0.351974,-1.293516e-14,0
0.424342,0.0328947,0.351974,-2.950287e-15,0
0.444079,0.0296053,0.348684,-2.940929e-14,0
0.4375,0.0361842,0.348684,2.205172e-14,0
0.440789,0.0296053,0.351974,-2.36554e-14,0
0.4375,0.0328947,0.351974,-1.565899e-15,0
0.457237,0.0296053,0.348684,-3.508466e-14,0
0.450658,0.0361842,0.348684,1.424514e-14,0
0.453947,0.0296053,0.351974,-2.956153e-14,0
0.450658,0.0328947,0.351974,-5.122864e-15,0
0.470395,0.0296053,0.348684,-2.555027e-14,0
0.463816,0.0361842,0.348684,2.070354e-14,0
0.467105,0.0296053,0.351974,-2.766281e-14,0
0.463816,0.0328947,0.351974,5.0456e-15,0
0.483553,0.0296053,0.348684,-2.252936e-14,0
0.476974,0.0361842,0.348684,3.492841e-14,0
0.480263,0.0296053,0.351974,-2.448328e-14,0
0.476974,0.0328947,0.351974,1.02972e-14,0
0.496711,0.0296053,0.348684,-1.889622e-14,0
0.490132,0.0361842,0.348684,4.035035e-14,0
0.493421,0.0296053,0.351974,-2.202605e-14,0
0.490132,0.0328947,0.351974,4.14039e-15,0
0.509868,0.0296053,0.348684,-1.536835e-14,0
0.503289,0.0361842,0.348684,3.894114e-14,0
0.506579,0.0296053,0.351974,-1.954787e-14,0
0.503289,0.0328947,0.351974,2.62127e-15,0
0.523026,0.0296053,0.348684,-9.670106e-15,0
0.516447,0.0361842,0.348684,-9.056234e-15,0
0.519737,0.0296053,0.351974,-1.280633e-14,0
0.516447,0.0328947,0.351974,3.210497e-15,0
0.536184,0.0296053,0.348684,2.234229e-15,0
0.529605,0.0361842,0.348684,3.579566e-14,0
0.532895,0.0296053,0.351974,-2.232472e-15,0
0.529605,0.0328947,0.351974,8.052079e-15,0
0.549342,0.0296053,0.348684,9.066155e-15,0
0.542763,0.0361842,0.348684,3.96455e-14,0
0.546053,0.0296053,0.351974,6.281065e-15,0
0.542763,0.0328947,0.351974,1.65577e-14,0
0.5625,0.0296053,0.348684,9.731492e-15,0
0.555921,0.0361842,0.348684,3.520729e-14,0
0.559211,0.0296053,0.351974,7.016049e-15,0
0.555921,0.0328947,0.351974,1.456283e-14,0
0.575658,0.0296053,0.348684,1.599332e-14,0
0.569079,0.0361842,0.348684,1.550099e-14,0
0.572368,0.0296053,0.351974,1.122523e-14,0
0.569079,0.0328947,0.351974,1.144919e-14,0
0.588816,0.0296053,0.348684,2.34939e-14,0
0.582237,0.0361842,0.348684,2.533745e-14,0
0.585526,0.0296053,0.351974,2.063145e-14,0
0.582237,0.0328947,0.351974,2.024685e-14,0
0.601974,0.0296053,0.348684,2.493791e-14,0
0.595395,0.0361842,0.348684,1.144543e-14,0
0.598684,0.0296053,0.351974,2.305251e-14,0
0.595395,0.0328947,0.351974,2.069742e-14,0
0.615132,0.0296053,0.348684,2.06978e-14,0
0.608553,0.0361842,0.348684,8.493236e-15,0
0.611842,0.0296053,0.351974,2.011788e-14,0
0.608553,0.0328947,0.351974,1.596614e-14,0
0.628289,0.0296053,0.348684,1.00708e-14,0
0.621711,0.0361842,0.348684,6.611586e-15,0
0.625,0.0296053,0.351974,1.352098e-14,0
0.621711,0.0328947,0.351974,1.266394e-14,0
0.641447,0.0296053,0.348684,-3.333766e-15,0
0.634868,0.0361842,0.348684,2.16986e-14,0
0.638158,0.0296053,0.351974,-4.524978e-15,0
0.634868,0.0328947,0.351974,2.495934e-15,0
0.654605,0.0296053,0.348684,7.479387e-15,0
0.648026,0.0361842,0.348684,3.87918e-14,0
0.651316,0.0296053,0.351974,3.326424e-15,0
0.648026,0.0328947,0.351974,-1.817156e-15,0
0.667763,0.0296053,0.348684,-4.659784e-15,0
0.661184,0.0361842,0.348684,5.057317e-14,0
0.664474,0.0296053,0.351974,-2.304084e-15,0
0.661184,0.0328947,0.351974,2.707773e-14,0
0.680921,0.0296053,0.348684,-1.452684e-14,0
0.674342,0.0361842,0.348684,4.260162e-14,0
0.677632,0.0296053,0.351974,-1.33378e-14,0
0.674342,0.0328947,0.351974,2.057716e-14,0
0.694079,0.0296053,0.348684,-9.290556e-15,0
0.6875,0.0361842,0.348684,5.010592e-14,0
0.690789,0.0296053,0.351974,-1.511224e-14,0
0.6875,0.0328947,0.351974,1.397267e-14,0
0.707237,0.0296053,0.348684,-1.205378e-14,0
0.700658,0.0361842,0.348684,2.535888e-14,0
0.703947,0.0296053,0.351974,-1.150062e-14,0
0.700658,0.0328947,0.351974,-1.504296e-15,0
0.720395,0.0296053,0.348684,-7.466128e-15,0
0.713816,0.0361842,0.348684,6.728649e-15,0
0.717105,0.0296053,0.351974,-1.167656e-14,0
0.713816,0.0328947,0.351974,-7.667737e-15,0
0.733553,0.0296053,0.348684,-2.340835e-15,0
0.726974,0.0361842,0.348684,-2.584199e-15,0
0.730263,0.0296053,0.351974,-5.837334e-15,0
0.726974,0.0328947,0.351974,-4.350141e-15,0
0.746711,0.0296053,0.348684,-2.303871e-16,0
0.740132,0.0361842,0.348684,-2.773429e-15,0
0.743421,0.0296053,0.351974,-1.467056e-15,0
0.740132,0.0328947,0.351974,-2.637427e-15,0
0.759868,0.0296053,0.348684,3.43486e-16,0
0.753289,0.0361842,0.348684,-2.58736e-15,0
0.756579,0.0296053,0.351974,6.219976e-16,0
0.753289,0.0328947,0.351974,-1.180749e-15,0
0.773026,0.0296053,0.348684,4.924761e-16,0
0.766447,0.0361842,0.348684,-1.04196e-15,0
0.769737,0.0296053,0.351974,7.653462e-16,0
0.766447,0.0328947,0.351974,-6.564276e-17,0
0.786184,0.0296053,0.348684,1.717807e-16,0
0.779605,0.0361842,0.348684,2.16264e-16,0
0.782895,0.0296053,0.351974,3.207865e-16,0
0.779605,0.0328947,0.351974,3.729781e-16,0
0.799342,0.0296053,0.348684,-3.051324e-17,0
0.792763,0.0361842,0.348684,2.940642e-16,0
0.796053,0.0296053,0.351974,-1.000694e-17,0
0.792763,0.0328947,0.351974,1.675377e-16,0
0.8125,0.0296053,0.348684,-4.943775e-17,0
0.805921,0.0361842,0.348684,1.192433e-16,0
0.809211,0.0296053,0.351974,-5.904094e-17,0
0.805921,0.0328947,0.351974,3.917609e-17,0
0.825658,0.0296053,0.348684,-2.963392e-17,0
0.819079,0.0361842,0.348684,5.049574e-18,0
0.822368,0.0296053,0.351974,-4.117497e-17,0
0.819079,0.0328947,0.351974,-2.631631e-17,0
0.838816,0.0296053,0.348684,1.035593e-18,0
0.832237,0.0361842,0.348684,-2.624837e-17,0
0.835526,0.0296053,0.351974,-1.613206e-18,0
0.832237,0.0328947,0.351974,-2.359138e-17,0
0.851974,0.0296053,0.348684,6.359743e-18,0
0.845395,0.0361842,0.348684,-1.029942e-17,0
0.848684,0.0296053,0.351974,6.945466e-18,0
0.845395,0.0328947,0.351974,-3.51707e-18,0
0.865132,0.0296053,0.348684,6.317781e-19,0
0.858553,0.0361842,0.348684,2.456968e-18,0
0.861842,0.0296053,0.351974,1.032949e-18,0
0.858553,0.0328947,0.351974,3.671405e-18,0
0.878289,0.0296053,0.348684,-1.191127e-19,0
0.871711,0.0361842,0.348684,1.052453e-18,0
0.875,0.0296053,0.351974,-9.305352e-20,0
0.871711,0.0328947,0.351974,7.324499e-19,0
0.891447,0.0296053,0.348684,-5.409472e-20,0
0.884868,0.0361842,0.348684,3.91562e-20,0
0.888158,0.0296053,0.351974,-4.850244e-20,0
0.884868,0.0328947,0.351974,-1.212591e-19,0
0.904605,0.0296053,0.348684,-1.812013e-20,0
0.898026,0.0361842,0.348684,-3.685775e-20,0
0.901316,0.0296053,0.351974,-1.940511e-20,0
0.898026,0.0328947,0.351974,-3.516527e-20,0
0.917763,0.0296053,0.348684,2.016566e-21,0
0.911184,0.0361842,0.348684,-1.425229e-20,0
0.914474,0.0296053,0.351974,-1.717219e-22,0
0.911184,0.0328947,0.351974,-7.543821e-21,0
0.930921,0.0296053,0.348684,3.439578e-22,0
0.924342,0.0361842,0.348684,-3.889735e-22,0
0.927632,0.0296053,0.351974,3.196041e-22,0
0.924342,0.0328947,0.351974,7.319412e-22,0
0.944079,0.0296053,0.348684,-2.915878e-23,0
0.9375,0.0361842,0.348684,2.322141e-22,0
0.940789,0.0296053,0.351974,1.148126e-23,0
0.9375,0.0328947,0.351974,1.9033e-22,0
0.957237,0.0296053,0.348684,1.154859e-25,0
0.950658,0.0361842,0.348684,3.849843e-24,0
0.953947,0.0296053,0.351974,-5.481777e-25,0
0.950658,0.0328947,0.351974,-9.521843e-24,0
0.970395,0.0296053,0.348684,2.656705e-26,0
0.963816,0.0361842,0.348684,-4.076959e-25,0
0.967105,0.0296053,0.351974,-2.199649e-26,0
0.963816,0.0328947,0.351974,-9.130423e-26,0
0.983553,0.0296053,0.348684,-3.840012e-28,0
0.976974,0.0361842,0.348684,-4.828569e-27,0
0.980263,0.0296053,0.351974,3.168268e-28,0
0.976974,0.0328947,0.351974,5.411621e-27,0
0.996711,0.0296053,0.348684,-6.064025e-30,0
0.990132,0.0361842,0.348684,2.057158e-28,0
0.993421,0.0296053,0.351974,5.470512e-31,0
0.990132,0.0328947,0.351974,5.768179e-29,0
0.00986842,0.0427632,0.348684,4.001268e-20,0
0.00328947,0.0493421,0.348684,-2.58121e-20,0
0.00657895,0.0427632,0.351974,-4.083254e-21,0
0.00328947,0.0460526,0.351974,-1.143912e-20,0
0.0230263,0.0427632,0.348684,6.297678e-19,0
0.0164474,0.0493421,0.348684,1.62422e-19,0
0.0197368,0.0427632,0.351974,4.448492e-19,0
0.0164474,0.0460526,0.351974,3.008496e-19,0
0.0361842,0.0427632,0.348684,4.801996e-18,0
0.0296053,0.0493421,0.348684,3.301112e-19,0
0.0328947,0.0427632,0.351974,3.140486e-18,0
0.0296053,0.0460526,0.351974,1.651295e-18,0
0.0493421,0.0427632,0.348684,2.918627e-17,0
0.0427632,0.0493421,0.348684,3.051986e-18,0
0.0460526,0.0427632,0.351974,2.307826e-17,0
0.0427632,0.0460526,0.351974,1.035565e-17,0
0.0625,0.0427632,0.348684,8.808628e-17,0
0.0559211,0.0493421,0.348684,1.410945e-17,0
0.0592105,0.0427632,0.351974,8.115638e-17,0
0.0559211,0.0460526,0.351974,4.470782e-17,0
0.0756579,0.0427632,0.348684,1.227439e-16,0
0.0690789,0.0493421,0.348684,2.471941e-17,0
0.0723684,0.0427632,0.351974,1.244523e-16,0
0.0690789,0.0460526,0.351974,8.892573e-17,0
0.0888158,0.0427632,0.348684,8.037553e-17,0
0.0822368,0.0493421,0.348684,3.100206e-17,0
0.0855263,0.0427632,0.351974,9.033011e-17,0
0.0822368,0.0460526,0.351974,9.040232e-17,0
0.101974,0.0427632,0.348684,3.69974e-17,0
0.0953947,0.0493421,0.348684,4.197566e-17,0
0.0986842,0.0427632,0.351974,3.468576e-17,0
0.0953947,0.0460526,0.351974,5.223468e-17,0
0.115132,0.0427632,0.348684,6.900081e-17,0
0.108553,0.0493421,0.348684,3.640986e-17,0
0.111842,0.0427632,0.351974,3.648364e-17,0
0.108553,0.0460526,0.351974,2.614202e-17,0
0.128289,0.0427632,0.348684,1.030331e-16,0
0.121711,0.0493421,0.348684,-4.554228e-17,0
0.125,0.0427632,0.351974,8.619143e-17,0
0.121711,0.0460526,0.351974,2.109067e-17,0
0.141447,0.0427632,0.348684,-3.255549e-16,0
0.134868,0.0493421,0.348684,-2.806045e-16,0
0.138158,0.0427632,0.351974,-9.276569e-17,0
0.134868,0.0460526,0.351974,-5.216984e-17,0
0.154605,0.0427632,0.348684,-1.733648e-15,0
0.148026,0.0493421,0.348684,-2.338682e-16,0
0.151316,0.0427632,0.351974,-1.057827e-15,0
0.148026,0.0460526,0.351974,-4.114951e-16,0
0.167763,0.0427632,0.348684,-4.855147e-15,0
0.161184,0.0493421,0.348684,-5.273943e-16,0
0.164474,0.0427632,0.351974,-3.2817e-15,0
0.161184,0.0460526,0.351974,-1.209554e-15,0
0.180921,0.0427632,0.348684,-6.489419e-15,0
0.174342,0.0493421,0.348684,1.346568e-15,0
0.177632,0.0427632,0.351974,-5.466393e-15,0
0.174342,0.0460526,0.351974,-2.898959e-15,0
0.194079,0.0427632,0.348684,-7.483727e-15,0
0.1875,0.0493421,0.348684,6.854909e-16,0
0.190789,0.0427632,0.351974,-7.647758e-15,0
0.1875,0.0460526,0.351974,-3.684518e-15,0
0.207237,0.0427632,0.348684,1.270377e-15,0
0.200658,0.0493421,0.348684,4.196655e-15,0
0.203947,0.0427632,0.351974,-3.975046e-15,0
0.200658,0.0460526,0.351974,-4.639236e-15,0
0.220395,0.0427632,0.348684,1.970131e-14,0
0.213816,0.0493421,0.348684,3.407563e-15,0
0.217105,0.0427632,0.351974,1.218984e-14,0
0.213816,0.0460526,0.351974,4.470892e-15,0
0.233553,0.0427632,0.348684,4.632819e-14,0
0.226974,0.0493421,0.348684,-8.707897e-15,0
0.230263,0.0427632,0.351974,3.076875e-14,0
0.226974,0.0460526,0.351974,8.761752e-15,0
0.246711,0.0427632,0.348684,8.115648e-14,0
0.240132,0.0493421,0.348684,2.794833e-15,0
0.243421,0.0427632,0.351974,6.220394e-14,0
0.240132,0.0460526,0.351974,2.788481e-14,0
0.259868,0.0427632,0.348684,1.216234e-13,0
0.253289,0.0493421,0.348684,-2.313088e-14,0
0.256579,0.0427632,0.351974,9.835604e-14,0
0.253289,0.0460526,0.351974,3.712929e-14,0
0.273026,0.0427632,0.348684,1.382456e-13,0
0.266447,0.0493421,0.348684,-1.750354e-14,0
0.269737,0.0427632,0.351974,1.23216e-13,0
0.266447,0.0460526,0.351974,5.117997e-14,0
0.286184,0.0427632,0.348684,1.071533e-13,0
0.279605,0.0493421,0.348684,-2.128731e-14,0
0.282895,0.0427632,0.351974,1.157274e-13,0
0.279605,0.0460526,0.351974,5.320462e-14,0
0.299342,0.0427632,0.348684,-2.207242e-14,0
0.292763,0.0493421,0.348684,-1.150258e-13,0
0.296053,0.0427632,0.351974,2.112071e-14,0
0.292763,0.0460526,0.351974,6.672327e-15,0
0.3125,0.0427632,0.348684,-1.003172e-13,0
0.305921,0.0493421,0.348684,-9.582504e-14,0
0.309211,0.0427632,0.351974,-8.343248e-14,0
0.305921,0.0460526,0.351974,-7.114001e-14,0
0.325658,0.0427632,0.348684,-1.00762e-13,0
0.319079,0.0493421,0.348684,8.516447e-14,0
0.322368,0.0427632,0.351974,-1.063729e-13,0
0.319079,0.0460526,0.351974,-3.782341e-14,0
0.338816,0.0427632,0.348684,-1.321264e-13,0
0.332237,0.0493421,0.348684,7.80468e-14,0
0.335526,0.0427632,0.351974,-1.05634e-13,0
0.332237,0.0460526,0.351974,-2.068818e-14,0
0.351974,0.0427632,0.348684,-2.48202e-13,0
0.345395,0.0493421,0.348684,-3.084326e-14,0
0.348684,0.0427632,0.351974,-1.835122e-13,0
0.345395,0.0460526,0.351974,-7.777226e-14,0
0.365132,0.0427632,0.348684,-3.394629e-13,0
0.358553,0.0493421,0.348684,-1.57893e-13,0
0.361842,0.0427632,0.351974,-2.814011e-13,0
0.358553,0.0460526,0.351974,-1.755882e-13,0
0.378289,0.0427632,0.348684,-3.628911e-13,0
0.371711,0.0493421,0.348684,-5.009293e-14,0
0.375,0.0427632,0.351974,-3.159227e-13,0
0.371711,0.0460526,0.351974,-2.477767e-13,0
0.391447,0.0427632,0.348684,-4.203482e-13,0
0.384868,0.0493421,0.348684,-5.91399e-14,0
